topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1347202626266554370	http://twitter.com/user/status/1347202626266554370	Estas chicas de los grupos Saffier y Opal de #behandeling mi estancia en #Nijmegen han hecho una bonita fiesta de Nochevieja a pesar de los arreglos maa de #coronavirus ¡oh, una bonita fiesta de Nochevieja! # Estoy bien #nieuwjaar h ps:// .co/8Jb3XgvHuZ	0
COVID-19	1347165245727498240	http://twitter.com/user/status/1347165245727498240	Es muy bueno que el sitio de información también coronavirus.bg monitoree a los https://t.co/VcxN8TCQ38 vacunados	0
COVID-19	1429402786886832130	http://twitter.com/user/status/1429402786886832130	Lo digo alto y claro; Los pasaportes de vacunas o la decisión de no permitir la entrada de personas no vacunadas a algunos lugares es completamente anticientífico y sin sentido. Gibraltar ha vacunado al 99% de su población, pero los casos están aumentando. Otro ejemplo; Israel, Singapur, Chile, Malta... El objetivo principal es el proyecto ID2020	1
COVID-19	1364259244938248194	http://twitter.com/user/status/1364259244938248194	"Mi año con una corona. En NG 2019, alguien me mencionó sobre un nuevo virus proveniente de China. Reaccioné con ""sal de aquí"" y ""no te creas todo lo que hay en Internet"". ¿Quién creyó que sucedería lo que siguió? Principios de 2020. habló intensamente y como todos los que no hemos experimentado tal cosa,"	1
COVID-19	1349074904105299968	http://twitter.com/user/status/1349074904105299968	Propongo una nueva conspiración: Miss Corona es un desarrollo de los chinos para aumentar el consumo de TikTok 🥲	1
COVID-19	1318946197583908866	http://twitter.com/user/status/1318946197583908866	"¡¡Y ella es la vida!! @samiravind : ""Estaba trabajando en mi nuevo sitio web y ella siempre estaba en vivo para ver cosas. Y ahora me he decidido y él pero vivir e la en s en lugar de o el 2 de noviembre e wach en. Echa un vistazo a #har jebui y Yikes, ¡emocionante!""  h ps:// .co/e7W3lXg8dK h ps:// .co/vQmAMoW XQ"	0
COVID-19	1251082700003446784	http://twitter.com/user/status/1251082700003446784	@FCWooyoung sí, ¡así es! También tengo curiosidad por ver qué tan rápido la sociedad volverá a la normalidad. Según mi jefe, él está frente a mí que incluso si empezamos a conducir de nuevo a fondo, no todos me darán la limpieza (tarea y c, escuelas que abrirán allí) así que veremos	0
COVID-19	1397275951436861443	http://twitter.com/user/status/1397275951436861443	Hola, ¿quieres pagarme 5,00 € por los comestibles de Corona? Puedes pagarme en cualquier banco de los Países Bajos. ¡Gracias! h ps:// .co/Bb KyzFQcM	0
COVID-19	1367453818586292225	http://twitter.com/user/status/1367453818586292225	1716 casos hoy 8 fallecidos El mayor número de contagios en Kuwait desde el inicio de la epidemia de coronavirus No negamos los errores del Ministerio de Salud, pero después de que la gente no está satisfecha con acomodar las medidas preventivas Ocasiones bodas, cumpleaños y fiestas son razones para aumentar los casos #كورونا_الكويت #لقاح_كورونا https://t.co/KREQt690Gn	1
COVID-19	1395140938180214789	http://twitter.com/user/status/1395140938180214789	@OlifaNT bien contigo, Tim. Eres una abeja, te estás convirtiendo en un mega-in oleran e corona fascis. Grondwe ar icel 11 ¿No te importa?	0
COVID-19	1349624811362906112	http://twitter.com/user/status/1349624811362906112	En un momento en el que el turismo está de rodillas en lugar de la vacunación, los Países Bajos se han propuesto imponer restricciones sobre quién debe fumar marihuana en sus tiendas de cubos, porque la gente muere por fumar marihuana, no por la infección por coronavirus, en la que los holandeses son los campeones	0
COVID-19	1352695635678539776	http://twitter.com/user/status/1352695635678539776	¿Con qué tiene que lidiar la gente? ¿Asustar aún más a la gente asustada? #coronavirus h ps:// .co/D2RFG63pr9	0
COVID-19	1386266171167715330	http://twitter.com/user/status/1386266171167715330	@Har vNL La frontera se alcanza el día del Rey, en las inmediaciones de nuestro pueblo, las personas de entre 25 y 60 años se encuentran en la UCI del hospital #zorgelijk #corona	1
COVID-19	1398687075755458566	http://twitter.com/user/status/1398687075755458566	@nna aschadegra1 @Charlo Wa @rivm S en mí están discutiendo que 2 Soy de mi barbacoa al genio y	0
COVID-19	1267678502834372610	http://twitter.com/user/status/1267678502834372610	Preguntándose cuáles serán las consecuencias para #corona y ese dinero para todas las acciones, saqueos, saqueos y también para las masas populares.	0
COVID-19	1367492680918437889	http://twitter.com/user/status/1367492680918437889	@Mash3aan dónde está su familiar, llevo 10 días introduciendo mis datos para reservar una cita de vacunación y hasta ahora no me han enviado la hora😒	0
COVID-19	1367453281602195456	http://twitter.com/user/status/1367453281602195456	🟠 @Abujanah625 @SaudiProject urgente Farmacias «medicina». La primera farmacia aprobada por el Ministerio de Salud para proporcionar vacunas contra el coronavirus. https://t.co/2gNlNbQgT6	1
COVID-19	1363546976759988225	http://twitter.com/user/status/1363546976759988225	@NS_online Somos como sardinas en lata desde Gouda hasta Zwolle. Ne tuvo un desacuerdo porque quiero garantizar 1,5 m. Wellich eers e klas opens ellen? #corona #ns # reimpresión e	1
COVID-19	1452626615599517706	http://twitter.com/user/status/1452626615599517706	1. Su sustento no debe depender de si se vacune contra el COVID. Esta es una decisión personal. 2. El mandato de vacunación de Biden es inconstitucional y tenemos la responsabilidad de luchar como estado. 3. Los mandatos de vacunación son malos para la economía. https://t.co/lGDzO5tWau	1
COVID-19	1367517818476969984	http://twitter.com/user/status/1367517818476969984	Estoy sentado y pensando, ¿el próximo regreso será después de que el coronavirus se haya ido y haya una vacuna de salvación en él? ¿Habrá muchos zapatos de música y ventiladores, fotos en el aeropuerto, y muchas cosas bonitas como esas, y las actividades de los retornos naturales? ¿Escuchamos las fantasías del agua en cada actuación, o mueren delante de los muñecos y vuelven exhaustos sin ventana porque no hay Moa😔...	0
COVID-19	1408517793465647105	http://twitter.com/user/status/1408517793465647105	En el lado positivo, носи маска. Бар корона не шири...... https://t.co/NrGHcXf3JV	0
COVID-19	1271872221519077376	http://twitter.com/user/status/1271872221519077376	Comercial Marca AGV Planificación de Negocios, Innovación para Un Crecimiento Modesto Evaluación del Impacto COVID-19 y Análisis de Hers el 2020-2029 - Prach ig Veendam h ps:// .co/aDmPQ3QE5A h ps:// .co/kVjaAbA0Di	0
COVID-19	1367411020868763648	http://twitter.com/user/status/1367411020868763648	#صحة_الطلبة_خط_أحمر la Universidad de Kuwait, los doctores decidieron dejar vacante el examen final en la universidad. Shlon ahora la mayoría pasa por un período de vacunación y la inmunidad es cero. Entonces, ¿cómo pueden dejar que los estudiantes tomen el examen final en la universidad? Miren la Facultad de Ciencias Administrativas, son las decisiones del Ministerio en la balsa, no hay nadie responsable ni vigilante, Dios es mi basto y el mejor diputado	1
COVID-19	1351927709665009666	http://twitter.com/user/status/1351927709665009666	Volvemos a ser Estados Unidos, las noticias principalmente, más precisamente sólo sobre Estados Unidos. 😊 Pozo... Nos enteramos de que Estados Unidos tiene un nuevo presidente. ¡Dame algo más! 🤨	0
COVID-19	1473702181987573761	http://twitter.com/user/status/1473702181987573761	✨ La vacuna es para disminuir los síntomas para que no se enferme tanto sin ella y para reducir la cantidad de personas hospitalizadas para que los hospitales no se saturen y los trabajadores de la salud no trabajen demasiado y también para disminuir la posibilidad de muerte, transmitirla ✨	1
COVID-19	1367523702221455368	http://twitter.com/user/status/1367523702221455368	@Mnso122 @SaudiNews50 es para Dios o para ti! ¡Muchas epidemias y plagas pasaron por la tierra y desaparecieron, gracias a Dios, sin vacunas!	1
COVID-19	1267831496913694720	http://twitter.com/user/status/1267831496913694720	#Wuhan #Coronavirus En Arnhem salió mal en 2 cafés. En los cafés, se ignoraron las reglas del coronavirus. Después de repetidas advertencias, el alcalde Ahmed Marcouch intervino al final de la tarde del lunes y ordenó tirar a la calle los 2 establecimientos de restauración.	1
COVID-19	1367524109488431108	http://twitter.com/user/status/1367524109488431108	Los ciudadanos comienzan a vacunarse con la nueva vacuna contra el coronavirus en el centro de vacunación del Hospital Central Kafr Shukr https://t.co/AnLIjj8dua	1
COVID-19	1367463144310910983	http://twitter.com/user/status/1367463144310910983	@talalalyagout no estoy a favor de la vacunación, ¿por qué me obligan? ¿Es lógico? Dame una promesa de éxito del 100% de la vacuna y estoy vacunado o bien una vacuna que reduce la probabilidad de muerte solo al 70% Déjame en lo que está escrito de mi Señor y no te vacunes después de cuatro años La posibilidad de convertirse en un zombi	0
COVID-19	1355455256839249921	http://twitter.com/user/status/1355455256839249921	Los wappies lo sabían y él estaba seguro; di era un hooligan de Ru e beaalde. Me alegro de escuchar la verdadera historia y me alegro de que nuestros jueces estén tratando conmigo clemen me si ua ies. #corona #rellen #ro sopnederland #erisgeencomplo h ps:// .co/bFOu6NGSQ2	1
COVID-19	1346091505027575812	http://twitter.com/user/status/1346091505027575812	"Coronadic una hora reemplace el ss aa derecho : ""DIOS bendiga el agarre"" h ps:// .co/buBxkzHqOa"	1
COVID-19	1440984379904466944	http://twitter.com/user/status/1440984379904466944	"Voy al médico con síntomas de dolor de garganta y debilidad y le pregunto: ""¿Me pregunto si he contraído el virus Corona?"", y el hombre responde: ""La gripe porcina es más peligrosa"". Le dije: ""El ébola es bueno, no lo comas ahora"". Off bi Sars kapican oyoyoyyy"". Dije ""gripe española"" ufff dijo"	0
COVID-19	1367525282333229057	http://twitter.com/user/status/1367525282333229057	Salud: No hay pruebas del efecto de la vacuna contra el coronavirus en la reproducción #الصحة #كورونا #لقاح_كورونا #السعودية https://t.co/k5dgHS4lBZ	1
COVID-19	1429317012824670215	http://twitter.com/user/status/1429317012824670215	Si no confía en la protección de su vacuna, la culpa no es de las personas no vacunadas.  #PcrDayatmasıDurdurulsun	0
COVID-19	1366916824680591360	http://twitter.com/user/status/1366916824680591360	Tras la muerte del artista Mishari Al-Balam, muchas celebridades del Golfo salieron a cambiar sus declaraciones anteriores al instar y vacunarse, y reconocieron que no se acercarán a las vacunas y no pondrán su salud en esta prueba desconocida después de todos estos casos globales y que el coronavirus es capaz de ello. Gloria a Dios, él es su edad y su tiempo, no lo tengáis por malo,	1
COVID-19	1359276843409539078	http://twitter.com/user/status/1359276843409539078	@RTLnieuws Bueno, no hay a dónde ir. Hace mal tiempo, no se recomienda conducir. No hay nada abierto por la noche. Así que..  Todavía puede alcanzarlo. Sería bueno que cuando termine el toque de queda, también haya algo abierto de nuevo por la noche. Pronto y esperemos que el coronavirus esté bajo control para entonces.	0
COVID-19	1320373317174464512	http://twitter.com/user/status/1320373317174464512	@superjan Y así hay miles de preguntas a las que el tiempo dará respuesta. I.love my har vas, y nie for covid19.....	0
COVID-19	1367402992727646208	http://twitter.com/user/status/1367402992727646208	#اضواء_الوطن | Ministerio de Salud Pública: Posponer la segunda dosis de la vacuna contra el coronavirus en caso de embarazo después de la primera https://t.co/xX59fqEDFM	1
COVID-19	1344562251408281601	http://twitter.com/user/status/1344562251408281601	@S evenJag 75 @HonigJudi h ¿Es realmente un incendio? He leído que se pueden hacer y si es fuego, pero que el resultado no es lamentable.	0
