topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1365183982946648064	http://twitter.com/user/status/1365183982946648064	Ráadásul nem érte él, mondja, wan Corona. Ugyanez vonatkozik a fiunkra is. Elmondta, hogy játékai során gyakran beszélgetett barátaival politikáról, arról, hogyan gondolkodnak és mire hajlamosak.	0
COVID-19	1407379865788166147	http://twitter.com/user/status/1407379865788166147	Holnaptól minden 35 év feletti polgárunk számára megnyitjuk az oltási időpontokat. https://t.co/91A09X4dLh	1
COVID-19	1367501855698391046	http://twitter.com/user/status/1367501855698391046	#السودان jövő héten kezdi meg polgárai oltását a Corona ellen https://t.co/ZOhsGb4hz3	1
COVID-19	1428613938460205057	http://twitter.com/user/status/1428613938460205057	Elnök: Minden polgárunkat be kell oltani. Arra kérem népemet, hogy oltassa be magát. A kórházban ápoltak túlnyomó többsége oltatlan.  #11AgustosTıpDarbesi	1
COVID-19	1406979870026985480	http://twitter.com/user/status/1406979870026985480	A mai rekord oltási számok örömteliek. A vakcina továbbra is a legerősebb fegyverünk a COVID-19 elleni küzdelemben. Gratulálunk azoknak, akik megkapták az oltást, és elismerés minden frontvonalbeli harcosnak, akik keményen dolgoznak azért, hogy ilyen sok polgár megkapja az oltást. Szép munka India!	1
COVID-19	1411906732121546752	http://twitter.com/user/status/1411906732121546752	Az elmúlt napon nem történt haláleset a koronavírus miatt https://t.co/wN0JySghSD	1
COVID-19	1370235464788152320	http://twitter.com/user/status/1370235464788152320	Nagyszerű, cserélje ki ezt a #janssen #vaccin @hugodejonge Ne légy olyan makacs! Annyi fou-t tettél a #coronacrisis h ps:// .co/xOPgvL6miY alatt	0
COVID-19	1407840785299554312	http://twitter.com/user/status/1407840785299554312	Az utolsó Covid-19 tesztem negatív volt. Hálás vagyok minden egészségügyi dolgozónak, akik rendkívüli körülmények között dolgoztak mind a kezeléseim, mind az ország minden szegletében. Az elkötelezettséged felejthetetlen. Szeretnék köszönetet mondani minden polgárunknak és barátunknak, akik mellettem álltak jókívánságaikkal és imáikkal. Örülünk, hogy itt van. https://t.co/tiVATxTWyI	0
COVID-19	1367516067690643458	http://twitter.com/user/status/1367516067690643458	@ALFARHANABDULLA @Aljasserkhalid @naifco @Adhwan sajnálom, de a kérésed szánalmas Szomorú, hogy ebben a korszakban képtelenek vagytok keresni és látni, ha azt mondjátok nekem (ezer kutatási cikk), hogy könnyen tartózkodom, küldök nektek, és azt sem tudom, melyik vakcinát akarjátok, vagy bármilyen mikrobát, de küldök egyet a Coronának, mivel ez történt https://t.co/hU02t7gOFH 😂	0
COVID-19	1367345991637209088	http://twitter.com/user/status/1367345991637209088	#السعودية #كورونا #الكويت #الامارات #الرياض #دبي #ابوظبي #جدة #مكة #المنامة #البحرين #عمان #مسقط @MBS_SAD @fdeet_alnssr közvetlen link, amely megmutatja az #لقاح_كورونا dózist kapók számát, akár Szaúd-Arábiában, akár a világ 👇👇 összes országában https://t.co/dF4Esn2FN5	0
COVID-19	1440480985842208779	http://twitter.com/user/status/1440480985842208779	Az anti-vax korábban azokat jelentette, akik ellenezték az oltásokat. Most ez: -Egyébként oltott emberek, akik 1 oltás ellen döntenek. -emberek, akik megkapták a Covid oltást, és nyíltan beszélnek a rossz mellékhatásokról. -emberek, akik megkapták a Covid oltási sorozatot, de elutasítják az emlékeztető oltást.	0
COVID-19	1386264693375918081	http://twitter.com/user/status/1386264693375918081	@EviCon egy @rivm Mintha a RIVM az orvosi aparitásról szólna. Jaj neked, ha a lakosság közegészségügyéért teszel?	0
COVID-19	1417611287538896899	http://twitter.com/user/status/1417611287538896899	"Kedveseim, mit tettem veletek? Azt mondtam: ""Be vagyok oltva."" - Meglepett a reakció - mondtam -, megsértettem téged, aki nem vagy beoltva? Kimondtam a gondolataimat. Te is írod a véleményedet, azt mondod, hogy ""nem leszünk"", tisztellek. De vannak még olyanok is 😃, akik azt mondják, hogy ""nincs CIA Pentagon ügynök""https://t.co/VpCdgfHj9Z"	1
COVID-19	1352695635678539776	http://twitter.com/user/status/1352695635678539776	Mivel kell foglalkozniuk az embereknek? Még jobban megijeszteni a rémült embereket? #coronavirus h ps:// .co/D2RFG63pr9	0
COVID-19	1422514612348588036	http://twitter.com/user/status/1422514612348588036	Kedves barátaim. Nagyon súlyos ostrom, cenzúra és áramszünet alatt állunk. A Google még néhány régi, bevált tudományos cikket is cenzúráz. A Covidról, az mRNS-vakcinákról és a maszkokról szóló kiadványok, amelyekhez nyolc hónappal ezelőtt hozzáférhettem, hirtelen eltűntek. Itt az ideje, hogy menjen a könyvtárakba.	1
COVID-19	1272243047531765760	http://twitter.com/user/status/1272243047531765760	Anyukám teljesen hys eric a korona dolog miatt. Nem akar látni senkit, és fél óta olyan, mint egy remete a házában. Csak a Piknik élelmiszerboltjainak ajtaját nyitja ki, haha.	0
COVID-19	1377547587104964610	http://twitter.com/user/status/1377547587104964610	@GewoonFreya @Drone_A @Zil eBo e Miért vagy ijesztőbb, ha nem félsz a Coronától?	0
COVID-19	1390162624709632000	http://twitter.com/user/status/1390162624709632000	"@WilcoBoender Ech bizarr. Mintha a Corona választás lenne. Egyébként kíváncsi vagyok, hogy a ""Hugo és társai"" a diploma címszó alá tartoznak-e."	0
COVID-19	1367322301646204930	http://twitter.com/user/status/1367322301646204930	Az oxfordi vakcina első adagja után (30%) a mellékhatások kétszer olyan magasak, mint a Pfizer vakcina (15%) Ezek a tünetek közé tartozik a fejfájás, fáradtság és fájdalom az injekció beadásának helyén, és az immunrendszer aktiválódásának köszönhető, és nem kell félni, de a második adag tünetei kisebbek, mint a Pfizer (Habayeb) #التطعيم_حمايه https://t.co/yDbG3weQfP	1
COVID-19	1474024520721866789	http://twitter.com/user/status/1474024520721866789	"Ez az interjú ma reggel lökéshullámokat küld az anti-vax MAGA-kon keresztül. ""A vakcina az emberiség egyik legnagyobb vívmánya . . . Azok, akik nagyon betegek lesznek és kórházba kerülnek, azok, akik nem veszik fel az oltást https://t.co/ImCnNfJAiu"	1
COVID-19	1367099895560228867	http://twitter.com/user/status/1367099895560228867	Néhányan még mindig vonakodnak #لقاح_كورونا a vírus veszélyeiről szóló erőfeszítések és figyelemfelkeltő kampányok ellenére. Nem lenne itt az ideje, hogy kötelezzük #الفئة_المستهدفة az oltás felvételére a közösségi immunitás elérése érdekében?!	0
COVID-19	1420017920047001603	http://twitter.com/user/status/1420017920047001603	Bárki, aki megpróbál korlátozni, mert nem vagyok beoltva, az ellenségem, és készen kell állnia a háborúra.	0
COVID-19	1367438842777788422	http://twitter.com/user/status/1367438842777788422	Remélem, hogy azok, akik felelősek a Karuna vakcina biztosításáért Líbiában, mostantól elkezdik felsorolni azokat a prioritásokat, akiknek fel kell venniük az oltást ... Kezdve az egészségügyi személyzettel, akik napi kapcsolatban állnak a sérültekkel, majd a betegségben szenvedő idősekkel, és Ahmed Amatiq-kal fejezik be!!!	0
COVID-19	1374466681708244992	http://twitter.com/user/status/1374466681708244992	Amikor megy corona idők s oppen man srs men aal is da nie már rendben van	0
COVID-19	1378003087751847939	http://twitter.com/user/status/1378003087751847939	Egy barátom felhív, és meghív egy születésnapi partira. És azon kapom magam, hogy hackathont indítok, bánat, ilyesmi. Nos..., akkor, most. Szó sem lehet róla! A srác meghív egy születésnapi partira, nem azért, hogy feltépjem a plafont. Ez a csúnya koronavírus annyi apró örömöt elfeledtetett velünk. Megyek. Két maszkkal	0
COVID-19	1442510631010140167	http://twitter.com/user/status/1442510631010140167	Egy 30 éves ember Covid-halálozási aránya 4 az 1 millióhoz (FDA) Ugyanolyan valószínű, mint én, hogy meghalok egy virágcseréppel, amely a tetőről esik a fejemre. Hazánkban ez az arány nem is létezik... Nincs mit hozzátennem.	1
COVID-19	1345871154649694209	http://twitter.com/user/status/1345871154649694209	Respec loos a Corona halálesetekről és az egészségügyről.	0
COVID-19	1367155778931539968	http://twitter.com/user/status/1367155778931539968	🔴 Sürgős | A Szaúd-Arábiában 🇸🇦 #لقاح_كورونا beadott dózisok meghaladták az egymilliót.	1
COVID-19	1367511402383089670	http://twitter.com/user/status/1367511402383089670	@Alan_Wake_2 @thvuns @alnoudl @Trigerrdd miért? Mi haszna van akkor? Készítettél egy rakétát, amely a Holdra visz? Ön találta fel a Corona vakcinát? És ne járjatok, és ne terjesszétek steril és beteg gondolataitokat a társadalomra. Remélem, mielőtt beszélsz, tudod, hogy milyen szabálynak van vége.	0
COVID-19	1367515248496943107	http://twitter.com/user/status/1367515248496943107	Minden alkalommal, amikor valaki felvette a Corona oltást, mindenki tudta, hogy nem tudom, ez az oltás egyik tünete, igaz-e vagy pletyka;	0
COVID-19	1367448279886295044	http://twitter.com/user/status/1367448279886295044	@Tempe82028673 Hahahahaha! És akkor jó híreket mondanak az araboknak, félünk a tudósok vakcináitól ezen a területen. Jövünk és veszünk egy egyiptomit	0
COVID-19	1252694189130813442	http://twitter.com/user/status/1252694189130813442	@vanrans marc #COVID19be És most a számokért, amelyek számítanak. Fel!h ps:// .co/GS9mwC52uf	0
COVID-19	1387535542439587843	http://twitter.com/user/status/1387535542439587843	@Bul Marianne @YoeriAlbrech A képviselőház egész dinamikája a gyáva politikával magyarázható. Senki sem akar koronahalállá válni. Minden következményes kár ennek van alárendelve, ha ez a következményes kár egyáltalán látható.	0
COVID-19	1367519032891629571	http://twitter.com/user/status/1367519032891629571	@Sayidat_Alba7r @free_man_kw követelés a Corona vakcina kötelezővé tételére !! Kinek az igényei pontosan? https://t.co/9fl9zdBm64	0
COVID-19	1388159216041463808	http://twitter.com/user/status/1388159216041463808	@hugodejonge Minis er Hugo, rajtad vagyok! Láthatta, hogy még a covid-19 tünetekkel nem rendelkező embereket is be lehet oltani. És ez már hat hónappal azután történt, hogy Jaap Goudsmi professzor tanácsot adott. Igazán észbontó megértési sebesség. Osztály!!	0
COVID-19	1340303148280389635	http://twitter.com/user/status/1340303148280389635	@Ro erdammer még mindig meg kell tennie, de a repülésben órák után csavarodik. Több száz ember zsúfolódott egymásra, ven ilie me hepafiler (ugyanaz, mint a kávészűrő), akit az oes el hólyagon keresztül #coronavirus. Me Corona Express Airways Playa del Coronába. h ps:// .co/2X9AkIKC2I h ps:// .co/ZfLfj8deJ3	1
COVID-19	1367028051842899968	http://twitter.com/user/status/1367028051842899968	A Corona Vakcinaközpont felavatása Rafha kormányzóságban. https://t.co/crS9RNVnxT #واس_عام https://t.co/OKC1Ze1LOZ	1
COVID-19	1367132730857816068	http://twitter.com/user/status/1367132730857816068	#صحة_بيشة videó | A kedvezményezettek érzései a #كوفيد_19 oltás felvétele után a Balqarn kormányzóságban található Al-Bazaza Központban. Regisztráljon most a #صحتي Vaccine alkalmazáson keresztül: https://t.co/AoeKz20kNC https://t.co/I1mkR7x0JQ	0
COVID-19	1367514173744304138	http://twitter.com/user/status/1367514173744304138	#ضع_تغريده_لقلبك születése óta a mai napig legalább 25 oltással oltották be, és nem ismeri azok részleteit. Ha ártani akartak neked, vagy chipet ültetni, már régen ártottak volna neked És most egy két adagos vakcináért készítsd el magadnak Conan, és felfedezed az összeesküvést	0
COVID-19	1352885030650056710	http://twitter.com/user/status/1352885030650056710	"A koronakorlátozások miatt a fiatalok nagyobb valószínűséggel járnak körbe a #zelfdoding terveim körül az IE @113preven adatai szerint. ""Ennek oka az lehet, hogy sok minden eltűnt, például a társadalmi élet, a napi ruc óra.""  h ps:// .co/Y3JiO2eluX"	1
COVID-19	1367493215406993415	http://twitter.com/user/status/1367493215406993415	Az okoktól, miután bízott Istenben, engedelmeskedett az uralkodóknak, és megőrizte magát és szeretteit, legyen óvatos, és kezdeményezze a regisztrációt a Corona oltás felvételére. Allah adjon neki okot arra, hogy legyőzze ezt a felhőt, Allah védjen meg mindenkit, és Allah védje meg az országot és az embereket.	0
COVID-19	1437839733321879557	http://twitter.com/user/status/1437839733321879557	"Egy barátja fia megkérdezi anyját: ""Anya, kapcsolatban állunk az egész iskolával a kávézóban, a kertben, a folyosókon, a WC-kben. Miért van az, hogy amikor egy osztályban Covid+ van, egyszerűen bezárják?"" Huncut választ vár. Válaszolok, de..."	1
COVID-19	1450516369984819200	http://twitter.com/user/status/1450516369984819200	MOST: A seattle-i tűzoltók és a seattle-i rendőrök, akiket azért rúgtak ki, mert nem tartották be az oltási kötelezettséget, hajléktalanokat etetnek. https://t.co/33S42hg9Aa	1
COVID-19	1252647240293855232	http://twitter.com/user/status/1252647240293855232	Tehát országunk nem a vírus miatt fog meghalni, hanem a politika miatt! Köszönet érte! Arcmaszkokat vásárolt volna, ahelyett, hogy pénzt adna más országoknak #persconferen	0
COVID-19	1358802866761314310	http://twitter.com/user/status/1358802866761314310	Amikor #griep voltam, öt napig ágyban voltam. Nem kellett a la és es lenned, és nekünk lenni, és neked volt. Jus mondás. #COVID19	1
COVID-19	1367499955179581443	http://twitter.com/user/status/1367499955179581443	A világjárvány kezdetén az európaiak orvosi felszereléseket és maszkokat tartottak a kezükben, a végén pedig vakcinákat 🙆🏻 ♂️	0
COVID-19	1263082781216776192	http://twitter.com/user/status/1263082781216776192	Fogyassza el az oszlopomat ussenként. Felejtsd el a gabonát, amit nem tennél. ;) #millennial #millennials #corona #corona idő #coronavirus #coronavirusnl #bezinning #coronacrisis #genera ő #genera iey #column #kran #regio #dagblad h ps:// .co/ s2bN9mS0P	0
COVID-19	1367508004275421192	http://twitter.com/user/status/1367508004275421192	#ألمانيا engedélyezik a #أسترازينيكا vakcina alkalmazását a 65 évesnél idősebbek számára https://t.co/q9XRvv99iO	1
COVID-19	1384190529433346051	http://twitter.com/user/status/1384190529433346051	@Corona_Jehova @vogel_blauwe van prímem..  Menj messzire Lisa 🤣	0
