topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1270113870250749953	http://twitter.com/user/status/1270113870250749953	Willem Dehan schu er následuj mě teď. Zdá se mi to nebezpečné v době korony!  (To je asi úroveň, kterou můžete očekávat, @WillemDehan sch)	0
COVID-19	1367529741020971018	http://twitter.com/user/status/1367529741020971018	@ABUWAEEL2019 opravdu a to je to, co se stalo a včera můj lékař a já říkáme, že nikdo jiný než cizinci neměli prospěch z vakcíny Corona v Saúdské Arábii !! Kéž Bůh zabije nevědomost a fámy WhatsApp	0
COVID-19	1363541227979825154	http://twitter.com/user/status/1363541227979825154	@Innpee ersgmai1 Jasnější příklad naprostého zániku vlády si neumíme představit. Nová #horeca #covid19zwendel	0
COVID-19	1367517988140810249	http://twitter.com/user/status/1367517988140810249	@Talamah21 Haram je neutlačuje Násir Lahham ochutnal říci, že byl očkován v Betlémě, znamená očkování pro 😄 rozhlasové stanice	0
COVID-19	1457050186455425030	http://twitter.com/user/status/1457050186455425030	"BREAKING: 5. obvod dočasně blokuje mandát k očkování OSHA. ""Vzhledem k tomu, že petice zavdávají příčinu k domněnce, že s mandátem existují závažné zákonné a ústavní problémy..."" https://t.co/rdhYyiFKml"	1
COVID-19	1366022852546334721	http://twitter.com/user/status/1366022852546334721	Bulharsko se cvičení NATO nezúčastní kvůli námořníkům nakaženým koronavirem https://t.co/AVUbad7qSp	1
COVID-19	1381658453085728768	http://twitter.com/user/status/1381658453085728768	Zrušení kul by bylo překročeno. Corona maa arrange ještě nebyly zrušeny.	1
COVID-19	1367485980169617420	http://twitter.com/user/status/1367485980169617420	Zahájení přijímání nové vakcíny proti viru Corona dnes v Evropském centru v Qena https://t.co/gvPde8Lie0	0
COVID-19	1311988718287441921	http://twitter.com/user/status/1311988718287441921	@Lo eRuy a @innouveau Myslím, že v čistírnách odpadních vod alla ie e gis je korona mrtvola a Nebo je čistírna odpadních vod alla ie ve Woerdenu tajná školka covid19 Ru e?	0
COVID-19	1367505919144325120	http://twitter.com/user/status/1367505919144325120	Egypt obdržel 350 000 dávek vakcíny vyvinuté čínskou společností Sinopharm ve dvou dávkách a 50 000 dávek vakcíny👇 AstraZeneca https://t.co/3xMqTzqq4D https://t.co/zbYUqIpvm9.	1
COVID-19	1277644662388469760	http://twitter.com/user/status/1277644662388469760	@Zijvannummer93 teď! Byl zwaar slyšet. Ms m'n ouds e mopje en z'n prach ige foukané coronakapsel kadeře.	0
COVID-19	1367405809798381572	http://twitter.com/user/status/1367405809798381572	Stále si předem stojím za svým názorem, že společnost obecně těží pouze z částečného zákazu od 7 do 7 na dobu dvou měsíců, během kterých jsou všichni v zemi očkováni, a to omezením oblastí po částech, a kdo nechce uplatňovat žádný přiměřený trest (občan ho nikde nepřijme a rezident je deported@KuwaitiCM	0
COVID-19	1367536126425255938	http://twitter.com/user/status/1367536126425255938	@mb9955hotmailc1 @Mimisbrunnr0 není definitivní vakcína, která vás ochrání před chřipkou na celý život, ale vakcína, která se každý rok mění, protože ztrácí svůj účinek v důsledku probíhající mutace viru.	0
COVID-19	1353617194157035522	http://twitter.com/user/status/1353617194157035522	"GGD začalo v úterý očkováním devíti lidí žijících doma h ps:// .co/ R5ZyLQwka přes @NUnl takže žádný koronavirus, ale možná další ošklivé nemocné e "" dement, tj "", af ak "" e hic dilemata"	1
COVID-19	1367526812084011012	http://twitter.com/user/status/1367526812084011012	@najd2040 @Mnso122 @SaudiNews50 moru a vakcíně proti neštovicím a dětské obrně a zarděnkám a mnoha dalším Vakcína proti neštovicím byla určena pro jednotku, která před vakcínou zabila 500 milionů lidí Jsme závislí na Bohu a naší vládě a děkujeme Bohu	1
COVID-19	1321599858004865030	http://twitter.com/user/status/1321599858004865030	#Ru a #Hugodejonge šuplíku a oklamat se péčí a #RIVM. Podívejte se, jaké jsou jejich zájmy, a pak uvidíte, že je celý politický a jde mu o peníze. Je dojemné, že na zádech nemocných se tato rozpočtová válka vede a stává.	1
COVID-19	1411659767714615297	http://twitter.com/user/status/1411659767714615297	Dalším zábavným faktem, kterým nejsem, je, že se jedná o největší akci v Evropě od začátku korony	0
COVID-19	1345865304539324420	http://twitter.com/user/status/1345865304539324420	Proto jsem se rozhodl a že se 1. července 2021 vrátím ke svému normálnímu životu, bez ohledu na to, co v tuto chvíli považujete za vhodné. Existují malé země, které zvládnou provést 150000 očkování denně. Co si necháváte? Vaše bezprecedentní možnosti? 4/4 #covid19be	1
COVID-19	1366854317970493441	http://twitter.com/user/status/1366854317970493441	"Ministerstvo zdravotnictví schvaluje ""lékárny Al-Dawaa"", aby ve svých pobočkách poskytovaly vakcíny proti #كورونا viru. (Vlast) https://t.co/xcxdpAvWS2"	1
COVID-19	1367518750702927873	http://twitter.com/user/status/1367518750702927873	@SaudiNews50 to je něco, co se stane nám v Saúdské Arábii, pokud dosáhneme 27 milionů. Chlapi, milion příjemců vakcíny a nic jim nepřišlo, díky bohu, většina z nich je horko, letargie a lenost, a to je normální, a já jsem se nechal očkovat. Pokud budeme pokračovat v této situaci bez očkování, Corona nemůže skončit, protože většina populace je neočkovaná a neočkovaná	1
COVID-19	1428243975048241153	http://twitter.com/user/status/1428243975048241153	"Cokoli, na co se student zeptá: ""Co nám to přinese v reálném životě?"", je ve skutečnosti příležitost, jak ho zachránit před tím, aby se stal plochozemcem, antivaxxerem, milovníkem homeopatie nebo astrologie. Základy fyziky, geometrie, biologie a filozofie jsou nezbytné pro každého."	0
COVID-19	1367517139125604362	http://twitter.com/user/status/1367517139125604362	Po tomto odpoledni, ve čtvrtek 20. dne / Rajab, byla podána vakcína Corona, chvála Bohu, v sídle kulturního centra v guvernorátu Maysan a byl jsem dobře přijat. A organizace a uspořádání zdravotníků ve Všeobecné nemocnici guvernéra Maysan: Děkuji našemu moudrému vedení a ministerstvu zdravotnictví za toto obrovské a významné 🌹 úsilí https://t.co/PVM0D8oOUN	1
COVID-19	1467072355432374272	http://twitter.com/user/status/1467072355432374272	Dnes je to 9 měsíců, co jsem doma zkolabovala 14 dní po své 1. AstraZenece. Jsem tady, když bych neměla. Přišel jsem o levou nohu nad kolenem a mám spoustu dalších věcí. To vše z vakcíny. Byl jsem opravdu fit a zdravý člověk bez jakýchkoli zdravotních problémů.	1
COVID-19	1367493503765385227	http://twitter.com/user/status/1367493503765385227	Skupina, která se zaregistrovala k této vakcíně Corona nebo se jí 😂 bojí	0
COVID-19	1427718993352200204	http://twitter.com/user/status/1427718993352200204	Kdo říká, že by se vakcínou proti koronaviru měly očkovat i děti? Od zítřka pro vás začneme přicházet před spravedlnost. Počkej. Tato vaše jedovatá slova spolknete.	0
COVID-19	1367512219395764227	http://twitter.com/user/status/1367512219395764227	Na začátku Corony byl počet infekcí normální, téměř stejný počet výtěrů, nyní je to naopak, očkování a zákaz a počet se zvyšuje, něco je špatně. #حظر_جزئي #مجلس_الوزراء	0
COVID-19	1349630501464768513	http://twitter.com/user/status/1349630501464768513	@jack ax_jacques @deluipaard @groeneVinvis @WimVanhaecke Mimochodem, ve Flandrech, velmi nesouvisející a nezávisle na právních aspektech, vidíte, že lidé využívají svobody jmen in con gus o. Zkoumal někdy někdo, proč se například v Itálii lidé také dívají na anglo-americké popcule hodiny a hle, ale jména...	1
COVID-19	1258604563952742400	http://twitter.com/user/status/1258604563952742400	Co vám chybí #COVID19 #Covid19NL #coronamaa uspořádání #coronavirus #Covid_19 #Nieuws #Ru #Nederland #coronadeba #voe plesové #versoepeling #depeling	0
COVID-19	1377989977779363849	http://twitter.com/user/status/1377989977779363849	Jste od roku 2010 hlavním sponzorem #roei eam @Deu schland8er? Mistrovství EU v Itálii (9.–11. dubna) znamená konec olympijské sezóny. Doufejme, že po dlouhém dešti trvajícím 1,5 roku si v Tokiu konečně splní své sny o zlatě! 🏆🚣👏 h ps:// .co/LsLc9hFnZO	0
COVID-19	1381662973551276035	http://twitter.com/user/status/1381662973551276035	@RTLnieuws Prima ijds ip voor di kind es es!	0
COVID-19	1410857438841016322	http://twitter.com/user/status/1410857438841016322	Koneckonců; * Doporučuji 3. dávku bioNTechu těm, kteří mají za sebou 2 dávky Sinovacu. * Ti, kteří mají za sebou 2 dávky BioNTechu, nepotřebují 3. dávku (zatím) * Těm, kteří prodělali covid, stačí po 3 měsících podat jednu dávku BioNTechu a 2. dávka je také škodlivá.	1
COVID-19	1334400738269798401	http://twitter.com/user/status/1334400738269798401	Uspořádejte vánoční mše a večírky dny corona-Mon ve Španělsku h ps:// .co/WcL10FhITe h ps:// .co/qk85XdPHl2	0
COVID-19	1257206855203422211	http://twitter.com/user/status/1257206855203422211	To je důvod, proč zvolíte ex ra 0 pro volání na zahraniční linku, ale nechcete pracovat, protože pracujete doma. 😬 #gewoon chování # domácí úkoly#corona #he na které si nezvykáte	0
COVID-19	1367454659686903808	http://twitter.com/user/status/1367454659686903808	Zdraví: Ti, kteří dostali vakcínu Corona, nesmí přijít do kontaktu s osobami nakaženými Coronou, dokud neuplyne stanovená doba.	1
COVID-19	1367507594353467402	http://twitter.com/user/status/1367507594353467402	@HalEnzi27 chci říct, že rozhodnutí potřebují vakcínu, tisícerou hloupost, ne Coronu	0
COVID-19	1418799318375542789	http://twitter.com/user/status/1418799318375542789	V naší očkovací kampani jsme prošli celkem 65 MILIONY DÁVEK. Úspěch je běžný a skvělý. Nezapomínejme však, že počet lidí ve věku 18 a více let, kteří dosud nebyli očkováni, se blíží 23 milionům. To je vážná slabina. DOSTANEME PRVNÍ DÁVKU BEZ PRODLENÍ.	1
COVID-19	1319558203613548545	http://twitter.com/user/status/1319558203613548545	@Vincen VQ @MonsBer @VokaWVL @crevi s @JanJambon @alexanderdecroo Nebezpečí oděru na raketách? V belgických parcích je povinné nosit roušku a nosit roušku. Navíc uvidíte maximálně několik minut, zatímco #Coronaler zaznamenají con ac pas reer po 15 minutách. 😕	1
COVID-19	1367524761870475273	http://twitter.com/user/status/1367524761870475273	Více informací o #لقاح_كوفيد_19 dárcovských centrech v #القصيم najdete zde... 👇🏻 https://t.co/Ftyof7N4ty	0
COVID-19	1261714413331124229	http://twitter.com/user/status/1261714413331124229	Do #kapper #grappig vás ušetřím😱😛svého #selfie už máte dost 😉#zwaar hihihihi 😁 #Covid19NL #Coronavirusnl h ps:// .co/gI9c0LYrcn	0
