topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1247633956993994762	http://twitter.com/user/status/1247633956993994762	Domani mio nipote compie 1 anno. 1 !!! Wa pietra miliare orribilmente grande. E non possiamo andare a festeggiarlo. 😢 Sono un uomo così grande e rosso e i miei capelli piangono che non posso andare ad abbracciarlo. Ku corona! 😕	1
COVID-19	1367412130648047616	http://twitter.com/user/status/1367412130648047616	L'interazione con la comunità e la grande affluenza che ho visto oggi per fare il vaccino contro il Coronavirus riflette le caratteristiche della personalità consapevole. La salute con i suoi messaggi di sensibilizzazione ci dice: non offrite le vostre anime come offerta alla teoria del complotto! #كورونا https://t.co/64WytSXKhV	1
COVID-19	1429800729917669379	http://twitter.com/user/status/1429800729917669379	Oggi, la FDA ha approvato il primo vaccino COVID-19 per la prevenzione della malattia #COVID19 in individui di età pari o superiore a 16 anni. https://t.co/iOqsxXV1fj	1
COVID-19	1476657175078621188	http://twitter.com/user/status/1476657175078621188	Si sono offerti volontari per servire nell'esercito della nostra nazione. E ora vengono dimessi perché non vogliono il vaccino #COVID19. Nel frattempo, gli immigrati clandestini non vaccinati attraversano ogni giorno il confine meridionale. E i democratici non dicono una parola.	1
COVID-19	1367517695399391237	http://twitter.com/user/status/1367517695399391237	Le prime file vedono il tuo caso, non c'è ingiustizia, non c'è bisogno di film extra, tutte le persone del mondo hanno dato il diritto del loro paese e non hanno chiesto soldi, mi chiedo che tu non abbia trovato un vaccino per il Corona per distinguerti dal resto dei cittadini #مجلس_الوزراء	0
COVID-19	1347289552189272066	http://twitter.com/user/status/1347289552189272066	Well wa a fees 👀Tes evenemen successo in Spagna: nessuno si infetta me il coronavirus h ps:// .co/jdEASFu5zJ	1
COVID-19	1367485364626206721	http://twitter.com/user/status/1367485364626206721	Grazie a Dio ho ricevuto oggi #الجرعة_الاولى da #لقاح_كورونا siamo stati accolti con tutti i graditi grazie #أبطال_الصحة @SaudiMOH	0
COVID-19	1408517793465647105	http://twitter.com/user/status/1408517793465647105	Sul lato positivo, носи маска. Бар корона не шири...... https://t.co/NrGHcXf3JV	0
COVID-19	1319231993532600322	http://twitter.com/user/status/1319231993532600322	La mia app corona indica che @vanRukhoven è nel quartiere.  Indica anche che c'è Ebola, dif erie e diarrea maleodorante	0
COVID-19	1367391867004854279	http://twitter.com/user/status/1367391867004854279	⚠️Affermazione falsa: agli esseri umani verrà iniettato un chip elettronico chiamato vaccino #كورونا #انتبه_قبل_المشاركة #أتعھد_بالتأني 🔗 https://t.co/rUi6yGLvVC https://t.co/6H91CHmdme	1
COVID-19	1362878883729723400	http://twitter.com/user/status/1362878883729723400	Knock Pe er tutti i BMI &g ; 25 Solo nessun vaccino, siamo in viaggio da un anno nella crisi del coronavirus #jinek	0
COVID-19	1256515383722467329	http://twitter.com/user/status/1256515383722467329	@Maggie_DeBlock pensi che sia normale, che sia un #covid19belgium di persone, un virologo #MarcVanRans saltellando su uno di #Panamarenko?  Mentre i pubblici ministeri di @Koen_Geens1 cittadini stanno truffando gli accordi extragiudiziali imposti attraverso le loro tasse, h ps:// .co/d5asRKkuBk	0
COVID-19	1355211883440189448	http://twitter.com/user/status/1355211883440189448	@JornLuka @Brigi Wassing sì bello tutta l'etichettatura delle persone, pubblicità, es e, adver e ie, laa je nie kenne 🤪 gekkie ... e che si tradurrà in più tirature di Ad?? 😳	0
COVID-19	1367517604903067650	http://twitter.com/user/status/1367517604903067650	@SaudiNews50 ok sanno che chi ha 16 anni e meno ha la vaccinazione anche se è diventata obbligatoria	1
COVID-19	1367371217435557890	http://twitter.com/user/status/1367371217435557890	Ora è possibile registrarsi nell'app Sehaty e scegliere il centro vaccinale nel Governatorato #ثادق. Per chi volesse fare il vaccino Corona (Covid 19). https://t.co/0cTJahFN8p	1
COVID-19	1367501451304570880	http://twitter.com/user/status/1367501451304570880	Segui la copertura completa del centro di vaccinazione #كوفيد_19 #كورونا presso il #التجمع_الصحي_بالقصيم Al-Safra Health Center di #المذنب tramite Snap #أهالي_المذنب 📷 media photography, #عبدالله_الزيدان @abdullah_alsalh siamo onorati di aggiungerti al link diretto: https://t.co/1aAoISbHT7 https://t.co/CtfosPdY7w	0
COVID-19	1367493183035310087	http://twitter.com/user/status/1367493183035310087	🎥 #فيديو | Chi riceve un vaccino #كورونا ed è stato in contatto con una persona infetta dal virus non deve mettersi in quarantena#عكاظ #ان_تكون_اولا #عاجل https://t.co/737iMCZQM0 https://t.co/Rv6BVtTZgS	1
COVID-19	1274712893913792514	http://twitter.com/user/status/1274712893913792514	@HLN_BE In effetti, quando vedo una torta nera, vedo più persone di colore tra il pubblico che salutano la torta nera rispetto a quelle che ci mirano!	0
COVID-19	1388751037633384450	http://twitter.com/user/status/1388751037633384450	@Kuns headingBlog Ma hey è davvero sul coronavirus. Forse ammettiamolo.	0
COVID-19	1366898863051784192	http://twitter.com/user/status/1366898863051784192	Ogni farmacia ha un vaccino. https://t.co/IVFDHnq0GX	1
COVID-19	1367534537744539651	http://twitter.com/user/status/1367534537744539651	@Hur__1 @_x6na un ago da vaccinazione e qual è la sua 😭 fossetta	0
COVID-19	1407710984626708482	http://twitter.com/user/status/1407710984626708482	È il voto della persona che ha portato centinaia di rose a tutte le infermiere che lavoravano per il suo ricoverato a causa del Covid (si è avvicinato alla porta dell'ospedale con un trattore pieno di rose) e della creatura primitiva che ha aggredito gli operatori sanitari perché il paziente si è fatto male mentre veniva aperto l'accesso vascolare? https://t.co/FU1Y1g8hjJ	0
COVID-19	1428400900943581185	http://twitter.com/user/status/1428400900943581185	Ad oggi, ho completato il mio 9° mese di vaccinazione con il vaccino Biontech. Ho fatto i test PCR molte volte. Tutti sono risultati negativi. Non ho ancora avuto problemi di salute legati al vaccino. Uso i mezzi pubblici. Durante questo periodo, ho visitato continuamente i pazienti Covid19.	1
COVID-19	1357771146876379136	http://twitter.com/user/status/1357771146876379136	@RTLnieuws E perché state spingendo a nome di questo governo che è necessario che i bambini e i cittadini olandesi in arrivo si facciano infilare un saf così orribile nel naso?  Ora non voglio più leggerlo! Non ha senso che le persone siano asintomatiche! Insignificante!	1
COVID-19	1432089569789370368	http://twitter.com/user/status/1432089569789370368	https://t.co/TiXvPcHqeo Solo nell'ultima settimana, 6 bambini sono stati ricoverati nel reparto pediatrico dell'ospedale. Per fare un confronto, durante l'intera durata della terza ondata, il loro numero totale è stato di 12. Il 90% dei bambini affetti da coronavirus è con genitori che sono tornati dall'estero per un congedo	1
COVID-19	1339624815137722368	http://twitter.com/user/status/1339624815137722368	I vaccini a mRNA (Pfizer e Moderna) sono piuttosto brillanti a livello scientifico. Ho avuto alcune persone nella mia vita reale non su Twitter che mi hanno chiesto di spiegare come funziona, quindi farò del mio meglio qui in questo thread mentre aspetto che un paziente si presenti.	1
COVID-19	1399355541357531141	http://twitter.com/user/status/1399355541357531141	@WBHoeks ra @bloemenvink Se c'è un settore che è entrato durante il coronavirus, è quello dei fioristi	1
COVID-19	1377549113022025730	http://twitter.com/user/status/1377549113022025730	@SaskiaBonjour @pan arheio @SylvanaBIJ1 Suriname è indipendente da 50 anni. Si prega di rivolgersi per l'alloggio, la sicurezza, l'assistenza sanitaria, l'istruzione e i cowboy politici dopo covid19. Il qui e ora è un uovo a priori per i Paesi Bassi.	1
COVID-19	1267576823879282689	http://twitter.com/user/status/1267576823879282689	Le persone che sono andate a da pro es l'hanno soppesato su corona e a quanto pare pensano che sia più importante e si prendono il proprio rischio lì Pro es e per le persone giuste e come questo stanco e può anche con corona! #BlackLivesMa lì	0
COVID-19	1367516567748014083	http://twitter.com/user/status/1367516567748014083	Il principale collaboratore del primo ministro ha dichiarato giovedì che non #بولندا intenzione di acquistare #لقاح #سبوتنيك in #الروسي per il virus #كورونا. https://t.co/VUhK4QXFBc	1
COVID-19	1428123192107929602	http://twitter.com/user/status/1428123192107929602	Alcuni dei nostri amici stanno ricevendo segnalazioni che c'è pressione sui vaccini nelle aziende per cui lavorano. I nostri amici che sono esposti alla pressione vaccinale nell'azienda per cui lavorano, vi prego di inviarmi le loro informazioni in privato. La Direzione degli Affari Legali della nostra ONG avvierà il processo legale relativo a queste aziende.!!	1
COVID-19	1339523627763392516	http://twitter.com/user/status/1339523627763392516	Le tue domande in 'Coronavirus: fei e favole', guardalo qui - NOS: Al gas c'erano, tra gli altri, minis lì De Jonge della Sanità Pubblica. Per domande mediche, erano presenti l'epidemiologa Pa ricia Bruijning e l'immunologa Marjolein van Egmond. h ps:// .co/f2IB0 aR17 h ps:// .co/k0FQ2JqGK4	1
COVID-19	1262810842665492486	http://twitter.com/user/status/1262810842665492486	@E hiasNL @Tes l'acquisto di Bui e le #covid19 volte, è anche così che le persone spesso danno il 10% in meno.   Perché vogliono dare penuria solo alle persone con un #covid19 svantaggiato/disoccupato?  Le condizioni per guidare l'auto sono le stesse per tutti. Grazie se hai comprato poi anche dire correc oe e fit.	1
COVID-19	1372064317571469314	http://twitter.com/user/status/1372064317571469314	@BHV_NL E ora c'è un'intera famiglia nella mia casa corona, perché si è scoperto che un compagno di studi era🤔	0
COVID-19	1258083291984547842	http://twitter.com/user/status/1258083291984547842	Chi ha fatto i capelli e il trucco di Ru es? #persconferen IE	0
COVID-19	1268593196998762497	http://twitter.com/user/status/1268593196998762497	All'interno di una festa, di un matrimonio o di un compleanno. Vorremmo festeggiare insieme a voi in conformità con le linee guida del RIVM.  Prenota uno dei nostri ar ie e comprensivo di suono e profi eer delle nostre tariffe speciali Corona.... h ps:// .co/yKnOczzn4E	0
COVID-19	1367503064408727560	http://twitter.com/user/status/1367503064408727560	Ho prenotato un appuntamento per il vaccino #كورونا qualche giorno fa, e oggi è stato aperto un centro per somministrare il vaccino Corona ai dipendenti del complesso amministrativo accanto al mio posto di lavoro Quello che il governo saudita sta facendo in questa pandemia non è stato fatto da nessun paese, siamo testimoni di Dio nella sua terra, che Dio protegga #السعودية_العظمى governo e il popolo	0
COVID-19	1367530256404516872	http://twitter.com/user/status/1367530256404516872	Per i laureati in specialità sanitarie, ci sono ospedali dove c'è bisogno perché organizzeranno campagne di vaccinazione. Ad esempio, il Dr. Soliman Fakeeh Hospitals ha messo a disposizione lavori temporanei qualche tempo fa per partecipare alla campagna di vaccinazione https://t.co/x37eqNbiuQ	1
COVID-19	1349454533525721088	http://twitter.com/user/status/1349454533525721088	"Ehi, ""Hugo non è vicino a niente""? Dammi un vecchio frikandel!  Basta #RIVM telefonata per chiedere cosa hanno i medici miracolosi di Pfizer nel ""Prikkie van Hugo"" su 👇 SEE: h ps:// .co/sjzyQ8n3zO . h ps:// .co/q4iQzd98UK"	1
COVID-19	1377547008777523200	http://twitter.com/user/status/1377547008777523200	E' così anche in Belgio, @sciensano? Chi può gettare una luce completamente diversa sulla durata di conservazione del #coronamaa regolare, oh? Alvas grazie per il tuo oelich ing!	0
COVID-19	1409570949159079941	http://twitter.com/user/status/1409570949159079941	Oggi, almeno 3,9 milioni di persone sono morte a livello globale a causa del covid-19, ma il covid-19 e il suo impatto devastante sono considerati la causa di oltre 10 milioni di morti, dovuti a motivi indiretti come casi non confermati e accesso limitato all'assistenza sanitaria. https://t.co/lLaPjqsuvk	1
COVID-19	1378968289259446272	http://twitter.com/user/status/1378968289259446272	Ho sognato di litigare con tutti e poi ho avuto il coronavirus	0
COVID-19	1428465969421328399	http://twitter.com/user/status/1428465969421328399	Mettendo in dubbio la legalità delle circolari pandemiche, ha ragione il procuratore della Repubblica, Viranşehir C.S. Eyüp Akbulut. Io sono con lui. Potrà perdere il lavoro, come dice lui, ma è chiaro che proteggerà sia l'onore della legge che la propria dignità, e conquisterà i cuori della nazione turca.	0
COVID-19	1338622480676696069	http://twitter.com/user/status/1338622480676696069	@arieslob e le scuole? Si può vedere che a scuola è molto più alto, ma spesso è più basso. E attraverso la scuola torna a casa, il lavoro e le scuole sportive... wa a #fail ui pronuncia #covid19nl #coronamaa organizzare # oespraak #op1	1
COVID-19	1395140938180214789	http://twitter.com/user/status/1395140938180214789	@OlifaNT sta bene con te, Tim. Sei un'ape, stai diventando una mega-in oleran e corona fascis. Grondwe ar icel 11 Non ti interessa?	0
COVID-19	1276621146968985601	http://twitter.com/user/status/1276621146968985601	@Ta oomara @Biens In tempo di corona, i res aurans mi hanno iniziato a creare codici QR che dovevi scansionare, ma non sapevo se ciò si traducesse in un menu audio o in un menu eks. In ogni caso, un codice QR di questo tipo è facile da scansionare quando non lo vedi.	1
COVID-19	1429194285669355527	http://twitter.com/user/status/1429194285669355527	Ho DIMOSTRATO CON UN DOCUMENTO che quello che è Biontech non è un vaccino, ma una TERAPIA GENICA. Forte e chiaro: sei un bugiardo.	1
COVID-19	1388920848505970688	http://twitter.com/user/status/1388920848505970688	La nazione dei Piedi Neri in Montana ha donato i vaccini COVID-19 in eccesso (750 dosi) ai residenti vicini in Alberta, in Canada. Le persone hanno guidato per ore e si sono messe in fila per chilometri sull'autostrada per essere vaccinate in una clinica mobile allestita al valico di frontiera. https://t.co/7gdjVYvT9F	1
COVID-19	1313591713047470080	http://twitter.com/user/status/1313591713047470080	@ED_Regio Vengo da Braban e non riesco a sentire il dolore che le persone mi hanno causato a causa del coronavirus. E quelli che hanno naas e hanno dato . Anche l'impotenza di lui nie può visitare i genitori grandi genitori. Quindi è su di me questo finto dolore.	0
COVID-19	1393203500671176706	http://twitter.com/user/status/1393203500671176706	@Sandra54319411 @hugodejonge @MinPres @RIVM_vDissel @MarionKoopmans @AbOs erhaus Bel nome, rolle. 😂	0
COVID-19	1267831496913694720	http://twitter.com/user/status/1267831496913694720	#Wuhan #Coronavirus Ad Arnhem è andato storto in 2 caffè. Nei caffè, le regole del coronavirus sono state ignorate. Dopo ripetuti avvertimenti, il sindaco Ahmed Marcouch è intervenuto nel tardo pomeriggio di lunedì e ha ordinato di gettare in strada i 2 esercizi di ristorazione.	1
COVID-19	1378557297291620357	http://twitter.com/user/status/1378557297291620357	Qualsiasi stronzo può sedersi sul trono. Ma non tutte le teste sono degne della corona reale! @MilenaJelqzkova /mi suona tematico/ Buongiorno la domenica delle elezioni!	0
COVID-19	1367462576397942791	http://twitter.com/user/status/1367462576397942791	Vaccini contro il coronavirus per il settore privato Gli ospedali privati e le farmacie entrarono nella ricchezza dalle loro porte più spalancate. Non so quando i funzionari capiranno e capiranno che la metà dei medicinali sono stati venduti senza prescrizione medica E non insegniamo loro a dire che le depressioni, le pillole per la gravidanza, gli aborti e altro sono stati venduti da alcune farmacie a un 🤦 ♂️🤦 ♂️🤦 ♂️ prezzo immaginario	1
COVID-19	1367521576959238152	http://twitter.com/user/status/1367521576959238152	Come #الحظر_الجزئي #كورونا 😂💔 vaccinazione 😂💔 https://t.co/mvxZiFUTQ3	0
