topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1397798819799130116	http://twitter.com/user/status/1397798819799130116	@rikkeijzer Надеюсь. Но, я хожу впервые с тех пор, как переболел коронавирусом.  Так что я отношусь к этому спокойно	0
COVID-19	1384503713188954115	http://twitter.com/user/status/1384503713188954115	Похоже, что наш эам в Индии сейчас внезапно получает удары короны, которые больше не придут. После прививки у них внезапно возникает большая проблема. За одну неделю 3 летальных исхода в группе менее 30 человек. Они дачные и безопасные.	1
COVID-19	1367516612723621889	http://twitter.com/user/status/1367516612723621889	"Индийская вакцина ""Covaxin"" показала эффективность в предотвращении коронавируса на 81% - CNN Arabic https://t.co/pG5jzglezU"	1
COVID-19	1366668293399060482	http://twitter.com/user/status/1366668293399060482	@Gevaer Томас @FriedaGijbels @HLN @jeroenbossaer @ASGB_KARTEL Результаты клинических лабораторий с массовым масштабированием es (я не думаю, что это может быть достаточно понято) в основном это один вирус, но иногда есть и другие факторы и мотивы... И это frus rerend..	0
COVID-19	1367510195371393028	http://twitter.com/user/status/1367510195371393028	@vlamngo @Doaa058 @Rasha_flower1 @Eyaaaad @SaudiNews50 я какое-то время была в замешательстве, чтобы сделать маме прививку от коронавируса, она старая и боится за нее	0
COVID-19	1337628757989810179	http://twitter.com/user/status/1337628757989810179	Sin Maar en, Ne herlands - Коронавирус Upda e (12/12 02:50 UTC) #Sain Мар в #Heal ч ч ps:// .co/5KFcgv3WZo ч ps:// .co/4EefJFB gN	0
COVID-19	1414344002174951427	http://twitter.com/user/status/1414344002174951427	Мы узнали это; Министерство здравоохранения прекратило использование B18880035A серии вакцин Sinovac. Мы не знаем, что они бьют по людям. Все, что мы знаем, это то, что они хотят, чтобы мы вакцинировались, несмотря ни на что! Почему вы так поступаете со своим народом?	1
COVID-19	1479480458916376586	http://twitter.com/user/status/1479480458916376586	Сегодня многие судьи Верховного суда ложно заявили, что уханьская вакцина от коронавируса «предотвращает заболевание» и передачу инфекции на рабочем месте. Это абсолютно неверно и очень тревожно, они используют этот момент как факт для принятия своего решения.	1
COVID-19	1427288659745820675	http://twitter.com/user/status/1427288659745820675	Решение Минздрава по 4-й дозе вакцины: Давайте соединим шлангом напрямую с компаниями, производящими вакцины, и пусть все закончится...	0
COVID-19	1367525401111777281	http://twitter.com/user/status/1367525401111777281	Вскоре вакцина от коронавируса #صنع_في_مصر и #تحيا_مصر 🇪🇬✌️ https://t.co/tr1dxQlpB4	1
COVID-19	1253991555058278400	http://twitter.com/user/status/1253991555058278400	@ArmandVervaeck @CarlvKeirsbilck @Mdo Si es @HarrySpoels ra @Sophie_Wilmes @BBCWorld И мы собираемся перевести все остальные производства вакцин в мире на производство только коронавируса???	0
COVID-19	1367111856565944326	http://twitter.com/user/status/1367111856565944326	#وزير_الصحه: Мы бесплатно предоставим #كورونا вакцины в общественных аптеках. https://t.co/SUB7k0kP9G	1
COVID-19	1422569646729879558	http://twitter.com/user/status/1422569646729879558	Я очень ненавижу кондиционеры в междугородних автобусах. От них не корона, но ВИЧ наверное можно задеть. И из-за того, что я немного путешествовал в эти дни, сегодня я не чувствую ничего хорошего. Утром головокружение, носоглотка начала раздражать внезапно. Я наношу назальный гель, как будто наношу 😳 спирт	0
COVID-19	1378045851193516036	http://twitter.com/user/status/1378045851193516036	3. Им не разрешается входить из-за правил коронавируса, но буй и хэ адион собрали грохочущих и поющих болельщиков @mijnfcdenbosch, которые громко и четко болеют за свою команду. #DBOTOP 0-0	1
COVID-19	1355927933911756802	http://twitter.com/user/status/1355927933911756802	На самом деле, я думаю, что учителя устали от вакцины, прежде чем вы бросите их львам. И есть ли какие-либо убедительные публичные исследования об опасности для детей, различных музеев и распространении вируса? #scholendich 	0
COVID-19	1411958013020229633	http://twitter.com/user/status/1411958013020229633	Видео, на котором медицинский персонал, отвечающий за стойку вакцинации, установленный на автовокзале Кютахья, выкрикивает «Sinovac, Sinovac, Biontech, Biontech» и призывает их вакцинироваться, быстро распространилось в социальных сетях. https://t.co/SkSfVXmPSw https://t.co/qsDO67Gduf	1
COVID-19	1383390183937101826	http://twitter.com/user/status/1383390183937101826	@SigelOuroboros Одна хитрость для безопасного употребления пищи – где-нибудь под низким пологом, деревом с богатой кроной или зонтиком, чтобы не было высоты для пикирования	0
COVID-19	1378968289259446272	http://twitter.com/user/status/1378968289259446272	Мне приснилось, что я подрался со всеми, а потом заболел короной	0
COVID-19	1367505047823745027	http://twitter.com/user/status/1367505047823745027	#الحظر_الجزيي #مجلس_الوزراء просьбе о запрете Совет министров отказался расстраивать и поднял цифру до самой высокой цифры с начала кризиса, но вы послушайте мои слова и я не увеличиваю число логически без вакцинации, мы не дошли до цифры, это возможный 🧐 сценарий https://t.co/orPxq5CWVL	0
COVID-19	1436435174217199619	http://twitter.com/user/status/1436435174217199619	"Илон Маск назвал Билла Гейтса ""идиотом""..!!  Он объявил, что не будет вакцинироваться, заявив, что у него и его семьи иммуноправильный. https://t.co/BF6R7tTJCY"	1
COVID-19	1368182957261942785	http://twitter.com/user/status/1368182957261942785	После чего пролежали дольше. Ну, и я выпил, и я на самом деле снова чувствовал себя хорошо! Так что я сделал несколько покупок и стрижку Corona и kor wieken 🥳 h ps:// .co/sFUcvYF3em	0
COVID-19	1408132938085060616	http://twitter.com/user/status/1408132938085060616	Как только появляется новый вариант, мой брат Угур сразу же заявляет, что «наша вакцина позаботится об этом, она сделает все, что потребуется». Оттуда понятно, что он турок. Лавочник, стоящий за своим участком.	1
COVID-19	1396813793800372225	http://twitter.com/user/status/1396813793800372225	На сегодняшний день открыт 🥳 уже 7-й пункт вакцинации @ggdhm, в Лейдердорпе @lailadriessen выступить со вступительной речью @Uni yNu @Sleu els ad #coronavaccina, т.е. #ikvaccineer ❤️💉 часов ps:// .co/DQ9B8nfxX6	1
COVID-19	1408105407730552841	http://twitter.com/user/status/1408105407730552841	Мы не можем выразить свою благодарность каждому из наших медицинских работников. Они ведут одну из самых самоотверженных битв в мире. Благодаря им мы занимаем 9-е место по количеству вакцин среди 206 стран.	1
COVID-19	1346349707119845378	http://twitter.com/user/status/1346349707119845378	Полиции Сингапура разрешено использовать приложение для борьбы с коронавирусом h ps:// .co/nodZfnj7Fz	1
COVID-19	1437839264461606917	http://twitter.com/user/status/1437839264461606917	Новости: Нет необходимости получать третью дозу вакцины против вариантов Covid-19 Согласно исследованию, опубликованному в известном научном журнале The Lancet и в котором приняли участие исследователи, связанные с ВОЗ, было заявлено, что двух доз вакцины достаточно против более тяжелых вариантов Covid-19 Euronews	1
COVID-19	1369023964232757250	http://twitter.com/user/status/1369023964232757250	@Buij elaar Красиво! 80 ze els для настоящего coali ie. Формируясь быстро и со мной, он ее эль после Короны!	0
COVID-19	1367451822252822528	http://twitter.com/user/status/1367451822252822528	Принц Эр-Рияда руководит открытием центра вакцинации от коронавируса в https://t.co/ISI7UcwzYV дворце Аль-Хакам	0
COVID-19	1366851225224839168	http://twitter.com/user/status/1366851225224839168	Визит Его Превосходительства Председателя Совета директоров в Центр вакцинации #كوفيد_19 в #تبوك году и его похвала за усилия #وزارة_الصحة и волонтеров и получение им дозы вакцины. https://t.co/DUfwYefNL8	1
COVID-19	1372297024914227205	http://twitter.com/user/status/1372297024914227205	Они не смогли бы провести выборы в течение года, интересно, что было бы, если бы не сыграла свою роль корона.......	0
COVID-19	1367515663359688709	http://twitter.com/user/status/1367515663359688709	🚫 @AboFlah_1 дома 🏡 для нуждающихся/перемещенных лиц в месяц Рамадан Вы дадите деньги бедным 🚫 Вы даете ключи 🔑 от домов для бедных Строительство палаток ⛺ для бедных Доставка 🚙 автомобилей или автобусов 🚌 для бедных Раздает мобильные телефоны и айфоны нуждающимся Сколько людей помогают Хадж 🕋 Операция для больного ❤️ человека Вы отдаете количество вакцин от коронавируса + жертвуете кислородные баллоны	0
COVID-19	1273851521206235136	http://twitter.com/user/status/1273851521206235136	Время ожидания стационарного лечения продолжается: последствия коронакризиса ч ps:// .co/MiWPqdhlz9	1
COVID-19	1367528027425558530	http://twitter.com/user/status/1367528027425558530	Разрешить тем, у кого есть запись на вакцинацию на момент запрета, пройти в пункт вакцинации Они не хотели, чтобы их кормили. Сейчас все хотят покормить 🤣, лишь бы выбраться в период запрета	0
COVID-19	1367174003274756100	http://twitter.com/user/status/1367174003274756100	Центры вакцинации в регионе #الجوف продолжают принимать граждан и резидентов, зарегистрированных в #تطبيق_صحتي, и записываются на прием для получения первой дозы #لقاح_كورونا. Чтобы сделать прививку, зарегистрируйтесь через приложение Sehaty: https://t.co/b87Fps6TZO https://t.co/lk1rCQqUHR	1
COVID-19	1367433051014332417	http://twitter.com/user/status/1367433051014332417	Важность вакцины от коронавируса: -Безопасный способ защиты -Это тренировка для иммунной системы -Образование антител против коронавируса -Это позволит снять локдауны -И постепенное возвращение к нормальной жизни	1
COVID-19	1367447706529107973	http://twitter.com/user/status/1367447706529107973	Заместитель декана фармацевтического факультета д-р Абдулла Аль-Бадер: Седьмая партия вакцины Pfizer-BioNTech против коронавируса прибудет в страну в начале следующей недели. @DrABQ https://t.co/H2KDgjkK34	1
COVID-19	1357614522819899392	http://twitter.com/user/status/1357614522819899392	.@rivm Модели очернения фигур без политических скрытых мотивов выглядят так:	1
COVID-19	1337820371416911878	http://twitter.com/user/status/1337820371416911878	Как коронавирус изменит демографические тенденции в 2021 году h ps:// .co/aRy6S87Xpg	0
COVID-19	1367519085370687488	http://twitter.com/user/status/1367519085370687488	Коэффициент распределения вакцины в #الإمارات году достиг 62,73 дозы на 100 человек населения Читайте также: https://t.co/jfRaDEhQeK https://t.co/eyizO7Krpc	1
COVID-19	1367521576959238152	http://twitter.com/user/status/1367521576959238152	В качестве #الحظر_الجزئي #كورونا 😂💔 вакцинации 😂💔 https://t.co/mvxZiFUTQ3	0
COVID-19	1361794321767407616	http://twitter.com/user/status/1361794321767407616	@cdenv @joachimcoens Вы не сможете устроить корону, но или отрегулировать ее? Молодые люди имеют право на жизнь. #hypocrie 	0
COVID-19	1367418377707347968	http://twitter.com/user/status/1367418377707347968	Прямая связь с цифрами тех, кто получил вакцину от Covid-19 во всех странах мира. https://t.co/BDSHfBlMV8	1
COVID-19	1346872928948744193	http://twitter.com/user/status/1346872928948744193	Зеландия, #Ne Херланды - Коронавирус Upda e (06/01 14:45 UTC) #Heal ч ps:// .co/cmYSA8IMlV ч ps:// .co/kmYvUaNUUY	0
