topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1367411020868763648	http://twitter.com/user/status/1367411020868763648	#صحة_الطلبة_خط_أحمر دانشگاه کویت، پزشکان تصمیم گرفتند فینال را در دانشگاه تخلیه کنند. شلون در حال حاضر بیشتر از طریق یک دوره واکسیناسیون و ایمنی صفر است. پس چگونه انها می توانند اجازه دهید دانش اموزان امتحان نهایی در دانشگاه! به کالج علوم اداری نگاه کنید، انها تصمیمات وزارتخانه در قایق هستند، هیچ پاسخگو و ناظر وجود ندارد، خدا کافی است و بهترین معاون من است	1
COVID-19	1367511402383089670	http://twitter.com/user/status/1367511402383089670	@Alan_Wake_2 @thvuns @alnoudl @Trigerrdd چرا؟ پس چه فایده ای داری؟ تو یه موشک ساختی که به ماه می رود؟ تو واکسن کرونا رو اختراع کردی؟ و راه نرو و افکار استریل و بیمارگونه ات را در جامعه پخش نکن. امیدوارم قبل از اینکه حرف بزنی بدانی که چه قانونی میگویی تمام شده است.	0
COVID-19	1363935386578399232	http://twitter.com/user/status/1363935386578399232	#klaarme Ru e &amp; #klaarme در قرنطینه، ماسک های صورت و s در #coronabingo هلند خسته از این bs	0
COVID-19	1397141495665373185	http://twitter.com/user/status/1397141495665373185	کار انعطاف پذیر، کارهای سریع و سریع. h ps:// .co/vgXGziSOzy #Covid19NL #Flexwerk #Klusjes	0
COVID-19	1367497563692101632	http://twitter.com/user/status/1367497563692101632	توییتر اعلام کرده است که شروع به استفاده از برچسب ها برای توییت هایی می کند که ممکن است حاوی اطلاعات غلط در مورد واکسن COVID-19 باشد. جزئیات را در #مدونة_مسبار https://t.co/YjShTcNfrm بخوانید	1
COVID-19	1439257940226097152	http://twitter.com/user/status/1439257940226097152	"هنگامی که این شهروند که افراط گرایی را رد می کرد و نمی خواست ازمایش PCR انجام دهد، نتوانست سوار اتوبوس شود، راهپیمایی اعتراضی از انکارا به استانبول را اغاز کرد: ""من می توانم بروم و در کوه ها زندگی کنم، اما واکسینه نخواهم شد."" https://t.co/dYcI19zImA"	1
COVID-19	1407581397057998848	http://twitter.com/user/status/1407581397057998848	اگر چه من از ابتدای پاندمی در بخش مراقبت های ویژه کووید کار کرده ام، نمی توانم این ایده را بپذیرم که والدین 53 و 55 ساله من، که با انها یک خانه مشترک دارم، نمی توانند واکسینه شوند و بازیکنان فوتبال واکسینه شوند.	0
COVID-19	1335706840785678336	http://twitter.com/user/status/1335706840785678336	#zwolle #mondkapjesplich ببین من قبلا از این می ترسیدم، شرط می بندم که افراد بیشتری این کار را انجام می دهند؟ #wappies #coronamaa ترتیب ساعت ps:// .co/pTm04j3Oir	0
COVID-19	1434093988856872961	http://twitter.com/user/status/1434093988856872961	دختر سرکش بشیکتاش، ابرار کاراکورت 🦅، https://t.co/PtjyU1PCsC #FileninSultanları @karakurtebrar18 🐺	0
COVID-19	1252155311798050816	http://twitter.com/user/status/1252155311798050816	بدنم از انجام تکالیف خسته شده است. (اگر شما کار زیادی انجام داده اید و به من یک قوطی داده اید، می تواند برای من حتی بدتر باشد) که من در هلند در حرکت شرکت کرده اند. و در واقع خیلی خوب بود.	0
COVID-19	1367090533466857473	http://twitter.com/user/status/1367090533466857473	#لقاح_كورونا #وزارة_الصحة تعداد کسانی که واکسن را در عربستان سعودی گرفته اند * به روز رسانی زنده * * به روز رسانی زنده * https://t.co/nq6VP9DXqF	1
COVID-19	1407648614608945159	http://twitter.com/user/status/1407648614608945159	برنامه واکسیناسیون شهروندان بالای 50 سال از امروز اغاز شده است. با واکسن، ما تاثیر اپیدمی را از دستور کار خود حذف خواهیم کرد. به این قدرت اعتماد کنید.	1
COVID-19	1367508410384723968	http://twitter.com/user/status/1367508410384723968	مقامات کره جنوبی دو مرگ را پس از دریافت https://t.co/r5Nr98RuUm دوز واکسن AstraZeneca از طریق @France24_ar بررسی می کنند	1
COVID-19	1351240605129723906	http://twitter.com/user/status/1351240605129723906	"خواندن ""زن 108 ساله واکسینه شده در ایتالیا"" در Newswatch - h ps:// .co/sHJoBB3cUX - یک زن 108 ساله واکسن کرونا دریافت کرده است، در حالی که او در حال حاضر یک ویروس وحشتناک دارد ..."	1
COVID-19	1427229983597121537	http://twitter.com/user/status/1427229983597121537	با جلوگیری از کاهش ذخایر خون به دلیل پاندمی Covid-19، می توانید زندگی 3 نفر را نجات دهید. به یاد داشته باشید، خون یک اورژانس نیست، بلکه یک نیاز دائمی است. شما می توانید به وب سایت https://t.co/GnX0zqjKTQ مراجعه کنید تا نزدیکترین نقطه اهدای خون را پیدا کنید. #iyikivarsınkandostum https://t.co/Go9UUtGM4c	1
COVID-19	1367410996843839491	http://twitter.com/user/status/1367410996843839491	@SaudiAnalyser تمام کسانی که واکسن AstraZeneca را مصرف کردند، این علائم را دریافت کردند، بر خلاف Pfizer، علائمی را برای کسانی که ان را مصرف کردند، نشان نداد.	1
COVID-19	1367536263012569091	http://twitter.com/user/status/1367536263012569091	در حال حاضر که تنها که Nizar@DrNezarB https://t.co/JPY2Pz7aPI تنها که تنها.	0
COVID-19	1367505085622845445	http://twitter.com/user/status/1367505085622845445	سلامت این واقعیت را روشن می کند که الرژی ماهی و غذاهای دریایی با واکسن Corona https://t.co/DbIp53KTPO #وزارة_الصحة #صدى https://t.co/iaj1e1Vm1A	1
COVID-19	1367514842224087046	http://twitter.com/user/status/1367514842224087046	#صحة_الشمالية از جوانان #العويقيلة دعوت می کند تا داوطلبانه در مرکز واکسن کرونا (Covid 19) در Owaiqila کار کنند. 🔹تخصص: عمومی 🔹استان Al-Owaiqila 🔹از طریق پلت فرم داوطلبانه سلامت 📎 https://t.co/ZSflLjeAmv #الحدود_الشمالية #رفحاء #عرعر #طريف #العويقيلة https://t.co/129bSOn3AG	0
COVID-19	1407636539325173764	http://twitter.com/user/status/1407636539325173764	به عنوان بخشی از برنامه واکسیناسیون، ارایشگران و ارایشگران نیز شروع به واکسیناسیون می کنند. شما می توانید قرار ملاقات های خود را از فردا رزرو کنید. به این قدرت اعتماد کنید.	1
COVID-19	1367510945765933060	http://twitter.com/user/status/1367510945765933060	من یک حشره دارم که می دانم ایا وزارت بهداشت لبنان در هنگام توزیع واکسن کرونا به سالمندان، برابری مسلمانان و مسیحیان را در نظر می گیرد. #مسخرة #لبنان_ليس_بخير	0
COVID-19	1367525135457132552	http://twitter.com/user/status/1367525135457132552	@Hassan29950299 @fbazzi4 ستایش بر خدا، در میهن من، و تن پیامبر ما محمد و محمد، من و همسرم در روز جمعه 2/26 واکسینه شدیم تا کنون یک میلیون نفر واکسینه شده اند بقیه دوز دوم در 17/2 است اوه خدا هر بیمار را شفا دهد و هیچ قدرتی جز از خدای قادر مطلق وجود ندارد	0
COVID-19	1362492956658307073	http://twitter.com/user/status/1362492956658307073	#dedeurwaarders این عالی است، به عنوان یک مستاجر شما فقط نمی خواهید اجاره را بدون مشورت با صاحبخانه، wan jah corona پرداخت کنید. #lekkermakkelijk	1
COVID-19	1367529986664493056	http://twitter.com/user/status/1367529986664493056	#سريلانكا واکسن V #سبوتنيك روسیه را https://t.co/MYUlooo5jC #البيان_القارئ_دائما	1
COVID-19	1367491410627334157	http://twitter.com/user/status/1367491410627334157	با سپاس از شما، امروز اولین دوز واکسن کرونا کووید 19 را دریافت کردم افتخار می کنم که به این کشور عزیز تعلق دارم که سلامت شهروندان سعودی و مهاجران را در اولویت قرار 🇸🇦 💚 داده است و از وزارت بهداشت برای ترتیبات و امکانات سازمان یافته در مراکز بهداشتی https://t.co/gFRYDMWxOD	0
COVID-19	1407592038728667137	http://twitter.com/user/status/1407592038728667137	من قصد دارم فردا واکسینه شوم و در مورد عوارض جانبی که در 8 هفته اینده هرگز از ان نشنیده اید، درد بازو و غیره به شما بگویم.	0
COVID-19	1367111856565944326	http://twitter.com/user/status/1367111856565944326	#وزير_الصحه: ما واکسن های #كورونا را در داروخانه های محلی به صورت رایگان ارائه می دهیم. https://t.co/SUB7k0kP9G	1
COVID-19	1367524179462004737	http://twitter.com/user/status/1367524179462004737	ترس شما این است که انها بیرون نروند چون ان مرد گفت، شما نمیتوانید از غرب واکسن بگیرید، ایا انها این کار را میکنند؟ دلا بیلا...	1
COVID-19	1367490694491889675	http://twitter.com/user/status/1367490694491889675	شهروندان و ساکنان پس از دریافت اولین دوز واکسن کرونا ویروس کرونا (Covid-19) در شهر #أبها: ما احساس اطمینان و افتخار می کنیم و از تلاش های #أبطال_الصحة قدردانی می کنیم. https://t.co/PpWhaSgt2y	1
COVID-19	1367484159480930306	http://twitter.com/user/status/1367484159480930306	مصر اعلام کرد که در تاریخ دریافت 8.6 میلیون دوز واکسن کرونا قرار دارد و وزارت بهداشت بزرگترین کمپین واکسیناسیون در تاریخ مصر را با واکسیناسیون کارکنان پزشکی، سالمندان و افراد مبتلا به بیماری های مزمن https://t.co/EKSioe9U1M	1
COVID-19	1367173682918023182	http://twitter.com/user/status/1367173682918023182	علائم طبیعی #لقاح_كورونا... دریغ نکنید..! ثبت نام در #تطبيق_صحتي #تجمع_الرياض_الصحي_الثاني https://t.co/o8POXVFYhY	1
COVID-19	1367425608624521217	http://twitter.com/user/status/1367425608624521217	وزیر امور خارجه حسن اعلام کرد که دوره کمپین ملی واکسیناسیون فلج اطفال تا جمعه 5 مارس تمدید می شود وزیر حسن: 16 میلیون و 406 هزار کودک، از جمله 17 هزار و 749 غیر مصری ساکن مصر، ظرف 4 روز از راه اندازی کمپین https://t.co/duSEv5kr8f واکسینه خواهند شد.	1
COVID-19	1312788674053050368	http://twitter.com/user/status/1312788674053050368	این است که چگونه می توان ان را انجام داد. فقط یه قرنطینه سخت در صورت لزوم نتایج در چین بر این اساس است.   ضرب المثل در مورد بهبود و زخمی شدن چند بار در مورد رویکرد Covid-19 در هلند برای من اتفاق افتاده است.  h ps:// .co/HGzQYh5BOR	1
COVID-19	1389134667543162881	http://twitter.com/user/status/1389134667543162881	@LarsHolland99 من نیز 0 بار واکسینه شده ام و اکنون واکسینه شده ام. مادرم در ICU با Corona بوده است و به گفته او شما هم نباید چنین خاکستر بخواهید. 😂	0
COVID-19	1367487058776834054	http://twitter.com/user/status/1367487058776834054	"قبل از واکسیناسیون: 10،000 سواب، 300 اسیب پس از واکسیناسیون: 10،000 سواب، 1400 اسیب. ایا ""توضیح"" وجود دارد، O گروه مقامات بهداشتی؟ راه حل ""ممنوعیت کامل برای افراد واکسینه شده"" است و انها را درک کنید که شما باید بیش از یک واکسن را در طول سال انجام دهید و واکسیناسیون از عفونت شما جلوگیری می کند و می توانید ان را منتقل کنید!!"	0
COVID-19	1468494239181025280	http://twitter.com/user/status/1468494239181025280	اگر بیش از 40 سال دارید، می توانید 3 ماه پس از دوز دوم واکسن، تزریق تقویت کننده خود را دریافت کنید. لطفا امروز رزرو کنید و NHS از شما مراقبت خواهد کرد. متاسفم که یه عضو دولت اینجا نیست که اینو بهت بگه انها پنهان شده اند.» https://t.co/zdMToOojOz	1
COVID-19	1353254207340638208	http://twitter.com/user/status/1353254207340638208	من نظرات زیر مقالات مربوط به مراکز خرید و رستوران ها را خواندم و تعجب می کنم که چرا بلغاری منتظر ویروس کرونا برای مقابله با عجیب و غریب این افراد بود	0
COVID-19	1365515106537385986	http://twitter.com/user/status/1365515106537385986	وقتی که تاجی وجود نداشت و ما هیمانوس بودیم... امیدوارم به زودی دوباره... https://t.co/9y2gRsDuoR	0
COVID-19	1376458142473682945	http://twitter.com/user/status/1376458142473682945	@geer ویلدرزپوو باشه تو داری هیچ مشکلی با ان. اما لطفا از شرش خلاص شو شما فقط به ایجاد وحشت در مورد هیچ چیز کمک می کنید.	0
COVID-19	1262287145965944832	http://twitter.com/user/status/1262287145965944832	وقتی که او # مشق شب پشت سر من قصد دارم به پیاده روی روزانه من برای کار از دست h ps:// .co/llfOFqeqfb	0
COVID-19	1367533749110456325	http://twitter.com/user/status/1367533749110456325	ارتباط مستقیم با تعداد کسانی که واکسن کرونا را در پادشاهی https://t.co/Gj1BiDpQAc	0
COVID-19	1431181503040561154	http://twitter.com/user/status/1431181503040561154	250 نفر در یک روز به دلیل ویروس کرونا جان خود را از دست دادند. واکسن بزنید. واکسن شما را از پایان دادن به مراقبت های ویژه و لوله گذاری جلوگیری می کند. واکسیناسیون زندگی را نجات می دهد.	1
COVID-19	1246059845561827328	http://twitter.com/user/status/1246059845561827328	@MinPres @vvd #coronamaa ترتیب @RenskeLeij و @Pie به اطمینان حاصل شود که یک فرد در هر دقیقه می دهد مالیات خود را به منظور خنثی کردن یک نتیجه نامطلوب توسط احزاب (belas ingdiens و belas ingplich). یک ارمین 3 تا 4 ماهه مطلوب است.	0
COVID-19	1366810248040902662	http://twitter.com/user/status/1366810248040902662	Al-Jouf Health یک ابتکار #تعال_نسجلك را راه اندازی می کند که از طریق ان تیم #التطوع_الصحي تورهای میدانی را در بازارها انجام می دهد تا از جامعه بخواهد و به انها کمک کند تا #لقاح_كورونا از طریق برنامه Sehaty به عنوان بخشی از کمپین #الثانية_نوقفها ثبت نام کنند. https://t.co/ulqXt20hgp	1
COVID-19	1419402837495275524	http://twitter.com/user/status/1419402837495275524	اونا منو دنبال نمی کنن چون بهت توصیه کردم که واکسینه بشی یک دنبال کننده چیست، 25 میلیون کاربر twiter وجود دارد، یکی می رود و یک درامد، چه اتفاقی خواهد افتاد اگر ان را نمی اید؟ 😁	0
COVID-19	1386027090416386052	http://twitter.com/user/status/1386027090416386052	چرا نمی گویید که مقدونی ها یک کرونای 🤣 جدید دارند https://t.co/4YCPkjaiQM	0
COVID-19	1366866782984806400	http://twitter.com/user/status/1366866782984806400	راه اندازی مرکز واکسن #كورونا در #رفحاء #السعودية شمالی این مرکز از ساعت 8 صبح تا 12 نیمه شب شروع به پذیرش ذینفعان می کند. از طریق : @jazaa33 https://t.co/7p3G1m0maJ	1
COVID-19	1395787300534112261	http://twitter.com/user/status/1395787300534112261	@AlexDraganov انها سرانجام او را پیدا کردند، اما فرماندار پرتغال قصد نداشت قدرت را رها کند. زمانی که انها در اروپا به تفاهم رسیدند، تقریبا تمام اولین فرستادگان تاج و تخت انگلستان موفق به مرگ از گرما و بیماری شدند - تنها پنج بازمانده در نهایت مستعمره 🙄 را به دست گرفتند.	0
COVID-19	1409683831238520842	http://twitter.com/user/status/1409683831238520842	ما ضد واکسن نیستیم، ما مخالف فاشیسم هستیم. وزارت بهداشت باید اطلاعات دقیقی در مورد واکسن به مردم ارائه دهد، مردم را در مورد عوارض جانبی و خطرات ان مطلع کند، سپس هر کسی که می خواهد ان را انجام دهد. اجازه دهید کسانی که نمی خواهند این کار را انجام دهند نیز باید مورد احترام قرار گیرند. حکم زندان بود! فاشیست ها! #ErsanŞenTutuklansın https://t.co/tV6f4NvDgL	0
COVID-19	1275075613359927296	http://twitter.com/user/status/1275075613359927296	pos جدید: نزدیک به 20،000 سالمند از کرونا ویروس می میرند یا من compa ibele symp omen: خانه های اسپانیایی h را ps:// .co/0CgABBllDF هدایت می کنند	1
COVID-19	1367496242977271812	http://twitter.com/user/status/1367496242977271812	@Hassan_alsai به خدا سوگند، این افراد فوق العاده هستند!! دولت قطر خوشبختانه واکسن هایی را از بهترین های جهان اورد و امریکایی ها اولین کسی بودند که ان را مصرف کردند و ان را امتحان کردند ایا تصور می کنید امریکایی ها عمدا به مردم خود اسیب می رسانند؟ چرا این ترس از واکسن؟ واکسن در مهار اپیدمی مهم است و مصرف نکردن ان عمدا به مردم اسیب می رساند و به گسترش اپیدمی کمک می کند و این ممنوع است. وابسته به خدا	1
COVID-19	1367490866147909637	http://twitter.com/user/status/1367490866147909637	"استفاده از ""Ehteraz"" در قطر خواهرانه، نمونه ای از مدیریت خوب دولت در نظر گرفتن بین: 1- بهداشت 2- اقتصاد 3- اموزش و پرورش ماکو کارمندی است که محل کار خود را بدون واکسیناسیون دوش می گیرد و اولین انها معلمان هستند، فعالیت های تجاری برای کسانی که واکسن را مصرف کرده اند باز است، اما انها باید اقدامات احتیاطی بهداشتی را دنبال کنند! این دولت @KuwaitiCM https://t.co/bP24NW0KLf"	1
COVID-19	1354949005554290690	http://twitter.com/user/status/1354949005554290690	@blckbxnews @hugodejonge @MinPres @RobJe و @SigridKaag @WybrenvanHaga @ hierrybaude @keesvds aaij @rivm @RIVM_vDissel شما می توانید این کار را چهار یا پنج روز اول پس از عفونت انجام دهید، با: ● ivermine، ● یک injec روی یا مانند هیدروکسی کلروکین، ● بسیاری از عناصر روی هوا، ● ایبیو یخ، ● vi امین C، ● vi امین D،  ● سلنیوم.  این جایی است که این مزخرفات نیمه پخته mRNA است.	1
COVID-19	1367489946106347531	http://twitter.com/user/status/1367489946106347531	ستایش خدا را، ما بیش از یک میلیون و صد هزار نفر از کسانی که #لقاح_كورونا در #السعودية دریافت کرده اند. اگر خدا بخواهد، ما به زودی بر جدیت پاندمی غلبه خواهیم کرد. https://t.co/qci3D15GFl	1
COVID-19	1341742521190379520	http://twitter.com/user/status/1341742521190379520	من در سراسر این یکی امد ... #Corona # Covid_19 h ps:// .co/BEHrcpwKiM	0
COVID-19	1377131959118270465	http://twitter.com/user/status/1377131959118270465	من احساس می کنم که تعداد افرادی که پس از انتخابات به ویروس کرونا الوده شده اند به شدت کاهش می یابد ...!	0
COVID-19	1357774580354609155	http://twitter.com/user/status/1357774580354609155	@mrseilish کاری رو که میخواستم انجام دادم هنگامی که من تا به حال سرماخوردگی در سال گذشته و LA در پیشخدمت خوب یا نوامبر دوباره. هر دو منفی خوشحال هستند.	1
COVID-19	1387668658630057987	http://twitter.com/user/status/1387668658630057987	@madjo @Hoofdzus وجود دارد1 در حالی که ما در حال حاضر ما و او یک زمان باقی خواهد ماند، تنها که او کمتر خواهد شد. من ترجیح می دهم ان را دریافت کنم تا ان را دریافت کنم، اما با وجود کرونا، شانس ابتلا به سرطان یا مو - و از بیمار و مرگ چندین برابر بیشتر است. این حتی در مورد والدین مسن من نیز صدق می کند.	1
COVID-19	1367496471264841731	http://twitter.com/user/status/1367496471264841731	بدون واکسیناسیون ما به یک زندگی عادی نخواهیم رسید و نظریه توطئه ما را به ان باز نخواهد گرداند.	0
COVID-19	1272513843625971713	http://twitter.com/user/status/1272513843625971713	گزارش کنفرانس ویدئویی مینیسم اتحادیه اروپا در مورد نقش تحقیق و نواوری در اصلاح بحران کرونا در اروپا، از جمله ارقام به روز NL در افق 2020 🇪🇺! # Covid_19 #ERAvsCorona #Europe h ps:// .co/lWGHPH4m34	0
COVID-19	1367203431019143174	http://twitter.com/user/status/1367203431019143174	#حماية_الملكية_الفكرية و #براءات_الإختراع نه تنها مانعی برای خلاقیت علمی است، بلکه دلیل اصلی به تاخیر انداختن ورود واکسن کرونا به کسانی است که سزاوار ان هستند.	1
COVID-19	1428031863122235401	http://twitter.com/user/status/1428031863122235401	@AnnaMollyyyy تا همین اواخر، من با میروسلاو دیمیترو در قلب و عروق اروپا بودم، من 4 ارجاع در یک زمان دریافت کردم. بحث فوق العاده معقول و ارام در مورد همه چیز در مورد مسائل کرونا.	0
COVID-19	1370618024294805504	http://twitter.com/user/status/1370618024294805504	بلغارستان. Coronavirus: 11،094 واکسن: 1 نتیجه گیری: واکسن بی اثر است.	1
