topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1367505122868285450	http://twitter.com/user/status/1367505122868285450	#مدينة_الملك_سعود_الطبية khởi động chiến dịch tiêm vắc xin COVID-19 cho bệnh nhân tại nhà. https://t.co/36c4lJy76W	1
COVID-19	1367153643657510914	http://twitter.com/user/status/1367153643657510914	Sau khi phá vỡ rào cản 10.000 ca chấn thương đang hoạt động ở Qatar, Bộ Giáo dục đã vi phạm luật pháp quốc tế, luật tự do và luật pháp của Tổ chức Y tế Thế giới và buộc nhân viên của mình phải tiêm vắc-xin #كوفيد_19 !!! Bạn là những người theo chủ nghĩa pháp lý ở đâu?! #كورونا	1
COVID-19	1422514612348588036	http://twitter.com/user/status/1422514612348588036	Các bạn thân mến của tôi. Chúng tôi đang bị bao vây, kiểm duyệt và mất điện rất nghiêm trọng. Google thậm chí còn kiểm duyệt một số bài báo khoa học đã được chứng minh cũ. Các ấn phẩm về Covid, vắc-xin mRNA và khẩu trang, mà tôi đã tiếp cận tám tháng trước, đột nhiên biến mất. Đã đến lúc đến thư viện.	1
COVID-19	1367024754767593475	http://twitter.com/user/status/1367024754767593475	Hàn Quốc điều tra hai trường hợp tử vong sau khi tiêm vaccine AstraZeneca https://t.co/maZHnMDcp6	1
COVID-19	1434688842657943559	http://twitter.com/user/status/1434688842657943559	Có một bệnh nhân nằm trong phòng covid và nói rằng tôi không tin vào covid ở đất nước aq	0
COVID-19	1374297718672269313	http://twitter.com/user/status/1374297718672269313	Kỳ vọng là ông sẽ cung cấp cho những người trẻ tuổi một viễn cảnh tối nay, bằng cách mở #cbr, để các kỳ thi heorie có thể tiếp tục #wa canwel invola svankannie #Coronabeleid #Corona #CBR	0
COVID-19	1347475605672112128	http://twitter.com/user/status/1347475605672112128	Bạn đã theo dõi @BalcioNL? Ở đây tôi đang theo dõi các vận động viên bóng voe Hà Lan ở Ý và tôi sẽ tặng ⬇️ Snapback này vào Chủ nhật này	0
COVID-19	1342523625207947266	http://twitter.com/user/status/1342523625207947266	Kinh khủng, làm sao bạn có thể làm điều đó với đồng loại của mình. Zblack e ar s (52 tuổi) được thừa hưởng từ corona sau tiếng khóc tuyệt vọng trong video: 'Họ không coi trọng tôi' h ps:// .co/dMIJD IQex	1
COVID-19	1367518723880460289	http://twitter.com/user/status/1367518723880460289	@tahoona_q8 tiêm vắc-xin Pfizer và bạn có sức khỏe	1
COVID-19	1274712893913792514	http://twitter.com/user/status/1274712893913792514	@HLN_BE Thật vậy, khi tôi nhìn thấy một chiếc bánh đen, tôi thấy nhiều người da đen trong khán giả vẫy tay với chiếc bánh đen hơn những người đang nhắm đến nó!	0
COVID-19	1367435072903786501	http://twitter.com/user/status/1367435072903786501	Ở Anh. Sau khi tiêm chủng khoảng 18% dân số. Với các biện pháp được thực hiện bởi chính phủ. . Chính phủ Anh đã không đóng cửa và giữ mọi người trong nhà của họ chờ đại dịch kết thúc. Làm gián đoạn các doanh nghiệp chính phủ và trường học và làm việc trên các chiến dịch tiêm chủng. Và đây là kết quả. https://t.co/8o32eej827	1
COVID-19	1365291315332870149	http://twitter.com/user/status/1365291315332870149	Thêm vào đó đã giết chết 120 nghìn người Mỹ bằng corona và https://t.co/pl2L95UuMs lạnh	0
COVID-19	1418982919805317122	http://twitter.com/user/status/1418982919805317122	Tại Trung Quốc, một bệnh viện mới đã được xây dựng cho virus Corona trong đúng 6 ngày. https://t.co/xZwYboNsz6	1
COVID-19	1367535073613000704	http://twitter.com/user/status/1367535073613000704	Còn sự xuất hiện của các lô vắc xin Sinopharm mới của Trung Quốc ở Ai Cập thì sao? Trung Quốc đã theo dõi kết quả thanh tra của WHO ở Vũ Hán như thế nào? Chi tiết được làm rõ bởi đại sứ Trung Quốc tại Cairo trong một cuộc phỏng vấn độc quyền cho chương trình # Evening_dmc tối nay lúc 11 giờ tối thứ Năm. Theo dõi chúng tôi https://t.co/bHVSag4VgA	1
COVID-19	1255141317622943748	http://twitter.com/user/status/1255141317622943748	Đối với Liên đoàn các nhà đầu tư Flemish, tôi đã viết một phân tích đau khổ dài 4 trang về tác động của Covid-19 đối với #Kinepolis. Rất khuyến khích cho các cổ đông ne như những người khác trong các đánh giá và phân tích của các tác giả khác.   Chúng tôi chúc bạn nhiều niềm vui đọc sách!	1
COVID-19	1361791156259061761	http://twitter.com/user/status/1361791156259061761	Rất dễ nhận biết. Tôi cũng sẽ thất bại một cách ngoạn mục nếu tôi bắt đầu công việc của mình trong corona.	0
COVID-19	1355548001473847298	http://twitter.com/user/status/1355548001473847298	Bayern Munich đuổi Tolisso ra khỏi trận đấu: Cầu thủ người Pháp trên rad coronamaa sắp xếp h ps:// .co/Pzzgw1cVYE #bayhof #bayernmunchen #hoffenheim	1
COVID-19	1373871949429026819	http://twitter.com/user/status/1373871949429026819	Họ tiếp tục nhìn vào những người hàng xóm và những người hàng xóm tiếp tục nhìn chúng tôi. DỪNG THỬ NGHIỆM ! !️🆘🦠🕳🪓 Mor ali ei bình thường như những năm ✅ khác Bệnh viện bình thường như các năm ✅ khác @fvdemocra tức là @HagaZiekenhuis @moneywi h im h ps:// .co/BRHrx1dPpZ	0
COVID-19	1436435174217199619	http://twitter.com/user/status/1436435174217199619	"Elon Musk gọi Bill Gates là ""thằng ngốc""..!!  Anh tuyên bố sẽ không tiêm phòng, nói rằng anh và gia đình đã được miễn dịch. https://t.co/BF6R7tTJCY"	1
COVID-19	1367496039092076555	http://twitter.com/user/status/1367496039092076555	@mesho84, xin Chúa thương xót họ, tình hình thật đáng sợ, bởi Chúa, lịch sử còn xa vời như những gì đã xảy ra trong làn sóng đầu tiên. Morocco có dân số gấp hơn 3 lần Jordan, họ có gần 500 trường hợp, nhưng vì họ đang thực hiện một chiến dịch tiêm chủng khủng khiếp. Và chúng ta, Thượng Đế giúp chúng ta https://t.co/NG96ddTKt9	1
COVID-19	1367517240464207872	http://twitter.com/user/status/1367517240464207872	Hôm qua là ngày lịch sử đối với đất nước chúng ta và chúng ta đã nhận được 820.000 liều vắc xin AstraZeneca #كوفيد_١٩, lô đầu tiên dự kiến khoảng 3.400.000 liều dự kiến sẽ đến. Trong những khoảnh khắc đó, linh hồn của những người chúng ta đã mất khỏi gia đình và những người thân yêu vì dịch bệnh đáng sợ này đã xuất hiện với chúng ta, với những lời cầu nguyện của chúng ta cho sự phục hồi nhanh chóng cho những người bị nhiễm bệnh. https://t.co/ZZ9bdlfzxg	1
COVID-19	1354077367375978497	http://twitter.com/user/status/1354077367375978497	11 cư dân mới #COVID19 dương tính với #Bunscho và nhập viện cũng được báo cáo. Và trong 7 ngày qua, 69 'besmings' đã được báo cáo, tức là 314 trên một trăm nghìn. h ps:// .co/VRu8gy48gM	1
COVID-19	1373231749531103235	http://twitter.com/user/status/1373231749531103235	Sẽ không quá liên quan nếu trong Snyder Corner của Justice League, mọi người đều đeo mặt nạ và giữ khoảng cách - như vậy, chiến đấu với những người ngoài hành tinh này, trong khi coronavirus hoành hành, mẹ bạn là anh hùng.	0
COVID-19	1358370644765908992	http://twitter.com/user/status/1358370644765908992	@PVandenHou e @Geer Noels Hoặc qua bo và hoặc vluch và hành tây Vũ Hán, có lẽ.   🪂Thợ làm tóc bay. h ps:// .co/pVQM5Pczny Trung Quốc có phải đối phó với cuộc khủng hoảng corona không?  Xin lưu ý rằng cảng Piraeus được quản lý bởi công ty Cosco của Trung Quốc.	1
COVID-19	1366490057742376962	http://twitter.com/user/status/1366490057742376962	Erika nói rằng bạn không thể mệt mỏi như vậy khi rên rỉ!  Bà Vlieghe, hãy suy nghĩ về nó lần sau trước khi bạn nói wa.   #coronaregels #ErikaVlieghe #coronamaa sắp xếp h ps:// .co/ZyZH4CNA2k	0
COVID-19	1367507847668498438	http://twitter.com/user/status/1367507847668498438	Không khoảng cách, không mõm, không vắc-xin, không cấm, tôi lạm dụng nó với bộ ria mép của mình để gây sốc cho đồng krona #اروح_لمين_وفين	0
COVID-19	1479230040630251520	http://twitter.com/user/status/1479230040630251520	Tôi vui mừng báo cáo rằng một thẩm phán liên bang đã từ chối yêu cầu của FDA về việc cung cấp dữ liệu vắc xin Pfizer Covid ở mức 500 trang mỗi tháng và thay vào đó đặt hàng tỷ lệ 55,000 trang mỗi tháng! Mọi người nên đọc quyết định 3 trang tuyệt vời của Thẩm phán có sẵn tại https://t.co/ziqCs9fA9J	1
COVID-19	1268636844222230533	http://twitter.com/user/status/1268636844222230533	Da cũ hay mới. Cô bắt tay. Có thể không sắp xếp cho tôi Coronavirus maa.  Nếu không, cuộc gọi cũ là informa.  @OmroepON @wagensveld1968	0
COVID-19	1366706733377347586	http://twitter.com/user/status/1366706733377347586	"Hồ Heenvlie . Không gây hại cho sức khỏe cộng đồng theo @rivm.   Nhưng: ""anh ta không phải là ui e slui en da có hại s xúc phạm trong oekoms (...) Trong bề mặt ewa có erech.""   h ps:// .co/KQq8WLU1Bk (2/8) h ps:// .co/dFXOQMTkjb"	0
COVID-19	1367454945235136512	http://twitter.com/user/status/1367454945235136512	Người phát ngôn y tế: Không đúng là cơ thể yếu sau khi tiêm vắc xin virus Corona.	1
COVID-19	1260513787976847362	http://twitter.com/user/status/1260513787976847362	Được rồi, nếu ở #Wilrijk chúng ta không nuôi một con cừu, mà là một con cừu và @be_gezondheid? 🙃 #sAmen egencorona #Gei endorp h ps:// .co/8HJ3H7rCYe	0
COVID-19	1390599336883593216	http://twitter.com/user/status/1390599336883593216	Vì vậy, chán ngấy với di... Nhưng mỗi ngày có thêm nhiều người được tiêm chủng, vì vậy tôi sống với hy vọng! #FFP2 #CoronaVaccine h ps:// .co/C1HpoqKDvY	1
COVID-19	1441070934220181511	http://twitter.com/user/status/1441070934220181511	Nếu không có gì xảy ra với các bác sĩ nói rằng họ nhầm lẫn tiêm vắc-xin cho trẻ sơ sinh trong khi các bác sĩ đề nghị điều trị bằng thảo dược được điều tra, không ai nên nói chuyện ❕ với tôi về khoa học hoặc bất cứ điều gì	1
COVID-19	1347459245491544066	http://twitter.com/user/status/1347459245491544066	Stanley Johnson, người đã phá vỡ lệnh phong tỏa nhiều lần, tiêm mũi vắc xin thứ 2 trước khi nhiều người rất dễ bị tổn thương chưa tiêm mũi 1, là hình ảnh thu nhỏ của sự đạo đức giả, chủ nghĩa thân hữu và tinh hoa của chính phủ Tory này.	1
COVID-19	1341737206227066882	http://twitter.com/user/status/1341737206227066882	Tôi sẽ không làm bất kỳ corona nào sau đó và tháo nó ra	0
COVID-19	1367497676783292426	http://twitter.com/user/status/1367497676783292426	Tại sao chúng ta tiêm phòng miễn là có lệnh cấm một phần 🤷🏽 ♀️	0
COVID-19	1397123049636442112	http://twitter.com/user/status/1397123049636442112	Những người Israel Palestine bị cáo buộc đã tham gia vào các phiên tòa và cống nạp ở #SheikhJarrah đang được vinh danh hàng loạt. Tò mò muốn xem liệu 'nền dân chủ duy nhất trong MO' có lái xe nhanh như vậy không, những kẻ bạo loạn cánh hữu!	1
COVID-19	1274359255068479489	http://twitter.com/user/status/1274359255068479489	Gửi đến tất cả bệnh nhân corona và đang được chăm sóc tại phòng khám s abiel h ps:// .co/yCN0OjQ4kY	1
COVID-19	1409147621705400326	http://twitter.com/user/status/1409147621705400326	Tất cả các loại vắc xin hiện đang được sử dụng ở nước ta đều là vắc xin bảo vệ và an toàn. Tiêm vắc-xin để bảo vệ bản thân, người thân và cộng đồng. Vắc-xin có bảo vệ #TedirginOlmaAşıOl	1
COVID-19	1313813025409900544	http://twitter.com/user/status/1313813025409900544	#Spoedwe vd S aaij lại trở nên hoang dã........ Sự tự do của Đức Chúa Trời blah blah tốt, bạn NHÀ THỜ VÀ NHÀ NƯỚC TÁCH BIỆT NHƯ THẾ NÀO? Ở đất nước chúng ta, tôi có quyền có một nhà thờ và nhà thờ ly dị? #corona	0
COVID-19	1367520476319334403	http://twitter.com/user/status/1367520476319334403	Hãy tưởng tượng Sudan nhận được 820.000 liều như một bữa ăn đầu tiên và hàng triệu liều trong tương lai gần từ vắc xin Oxford, AstraZeneca (Anh) và chúng tôi là vắc xin Sinopharm của Trung Quốc và chỉ có 50.000 liều Tôi không biết họ đặt chúng bao nhiêu và ở đâu trong khi họ đi quyên góp https://t.co/Wi7Nh9ENk1	1
COVID-19	1358189361968332802	http://twitter.com/user/status/1358189361968332802	@OzcanAkyol Đó là bởi vì chúng tôi không có vốn trên tàu. RIVM và các nhà dự báo thời tiết quyết định những gì chúng ta được phép làm hay không.	1
COVID-19	1274093024453234688	http://twitter.com/user/status/1274093024453234688	#coronavirus hay không, hôm nay tôi thấy 2 BOA nhìn trộm từ phía sau một bức tường ở Delf để xem liệu họ có thể rap mọi người trên những việc vặt có thể ở bên nhau như vậy không. Quá bệnh hoạn không nói nên lời.	0
COVID-19	1351122658293932041	http://twitter.com/user/status/1351122658293932041	CÁCH LY TẠI NHÀ | Trong một số tình huống, bạn sẽ ở nhà để ngăn chặn sự lây lan của coronavirus. Da hee huisquaran aine. Khi nào bạn đi trong quaran aine và bạn có thể làm gì nếu ngôi nhà của bạn mệt mỏi?   Thông tin chi tiết tại: h ps:// .co/xE0vHqNEgf #AlleenSamen h ps:// .co/ZoMP1KomiK	1
COVID-19	1367467865910235139	http://twitter.com/user/status/1367467865910235139	Trong cả tuần và tôi không thể đạt được 1000 người theo dõi. Ok nếu nó không dành cho Sami, cho MBS ok Hôm nay tôi muốn đến 🙄 . #لقاح_كورونا #لقاح_فايزر https://t.co/PVOjOBphIq	0
COVID-19	1371354438967902209	http://twitter.com/user/status/1371354438967902209	@BuildBackGreen @ChrisAalber s In eressan e ui giải thích các số liệu do RIVM đệ trình. Ở đây anh ấy không đúng cho dù bạn có thích Maurice hay không.  h ps:// .co/cKx1AuEZ4l	1
COVID-19	1367519445309087751	http://twitter.com/user/status/1367519445309087751	Sáng nay là cuộc hẹn của tôi để tiêm liều vắc-xin (Zeneca) đầu tiên chống lại virus Corona, tình trạng của tôi rất bình thường, và tôi không cảm thấy gì cả, ngợi khen Chúa, cảm ơn #مدينه_الامير_سلطان	0
COVID-19	1429224793908383747	http://twitter.com/user/status/1429224793908383747	Tôi có sự tôn trọng vô hạn đối với những người được tiêm chủng bởi mong muốn và mong muốn của chính họ. Tiểu bang của chúng tôi có thể tiêm chủng cho mọi công dân mà nó thuyết phục. Nhưng không có lý do gì để bẻ cong luật pháp để truyền bá cho những người thực hiện quyền hiến định của họ. Nó cũng là một tội ác để làm một hành động mà không thể được thực hiện bởi pháp luật bằng phương pháp mobbing.	1
COVID-19	1385548873989566464	http://twitter.com/user/status/1385548873989566464	Video lập bản đồ trên Tháp Azadi, Tehran để ngăn chặn sự lây lan của virus corona trong thành phố https://t.co/QdX0H95rHA	0
COVID-19	1390425603225100296	http://twitter.com/user/status/1390425603225100296	@s ijnhj @ ransi app @GVBnieuws @HTM_Reisinfo @RETRo erdam @Connexxion @Arriva_NL Tôi thấy rằng bạn cũng nói tiếng Hà Lan vì vậy tôi sẽ nói chuyện với bạn bằng tiếng Hà Lan. Chúng tôi vẫn đang làm việc trên nó. Di gaa trong oekoms nhiều nhất có thể được sản xuất. ^RW	0
COVID-19	1315205657541345281	http://twitter.com/user/status/1315205657541345281	Đây là thẻ chỉ dẫn Corona ở Ireland, có vẻ như là một ý tưởng hay cho #Nederland. Bằng cách này, chúng tôi và công dân có thể thấy trong nháy mắt những gì họ phải tuân thủ. Rõ ràng và trong suốt trên 1x A4 #lockdown #COVID19 #coronamaa sắp xếp #VVD #CovidNL #wnlopzondag #WNL #CoronaMelder h ps:// .co/q262LSVivo	1
COVID-19	1375020765934981122	http://twitter.com/user/status/1375020765934981122	Vâng, da BCO rất quan trọng.  Vậy tại sao toàn bộ #Binnenhof es en, truy tìm nguồn gốc và tất cả trong quaran aine? Hay #Rouvoe không có trứng capaci hoặc safjes sai?  Wa một trò hề folks. Wa a s el pru sers và ama eurs. Dưới thời tiết, chúng tôi chỉ ở trong nhà.	0
COVID-19	1377560100823437315	http://twitter.com/user/status/1377560100823437315	@Jabopage @harryhol Chỉ có điều anh ấy chưa muốn làm toán. Đoán tôi muốn nói với ai đó rằng bệnh cúm khiến gần một nghìn tỷ người hy sinh mỗi năm và do đó có thể so sánh với Covid-19. Sau đó, tôi bỏ học. 😷	0
COVID-19	1262793865268006913	http://twitter.com/user/status/1262793865268006913	Bạn sẽ đánh bại MP, tôi sẽ cho @MinPres dưới ussen douze poin s cho từ giàu và o #jongeren. Tôi hiểu hoàn cảnh của họ và một lời khen cho bao nhiêu người trong số họ làm 👏 #persconferen anh ấy	0
COVID-19	1367524657293914115	http://twitter.com/user/status/1367524657293914115	@Acewaad nó kết thúc như thế nào, không có vắc xin Pfizer nào khác hoặc không có ngày đặt chỗ	0
COVID-19	1440541875123867652	http://twitter.com/user/status/1440541875123867652	Là người đứng đầu trung tâm tim, tôi báo cáo từ hiện trường. Không có sự gia tăng bùng phát các cơn đau tim do VACCINE. Nhưng nguy cơ đau tim cao hơn ở những người đã mắc covid. Tiêm vắc-xin để nguy cơ đau tim của bạn không tăng lên! #KalpKrizleriSalgını	1
COVID-19	1391748639672913925	http://twitter.com/user/status/1391748639672913925	Coronavirus và ICU giảm ngày thứ năm liên tiếp ps:// .co/4bgwsD9kRy #Rijswijk	1
COVID-19	1367357183449587721	http://twitter.com/user/status/1367357183449587721	Hoàng tử #عبدالعزيز_بن_فهد được tiêm #كوفيد_19 #كورونا https://t.co/b1ZVdEgJMf liều vắc xin	0
COVID-19	1367514842224087046	http://twitter.com/user/status/1367514842224087046	#صحة_الشمالية mời thanh niên #العويقيلة tình nguyện làm việc tại Trung tâm Vắc xin Corona (Covid 19) ở Owaiqila. 🔹Chuyên môn: Tổng thống 🔹Al-Owaiqila 🔹Governorate thông qua nền tảng tình nguyện y tế 📎 https://t.co/ZSflLjeAmv #الحدود_الشمالية #رفحاء #عرعر #طريف #العويقيلة https://t.co/129bSOn3AG	0
COVID-19	1392712892760436738	http://twitter.com/user/status/1392712892760436738	Hôm nọ người kia reo lên, anh ấy gọi tôi đi bè, tôi có một chiếc xuồng. Tôi gọi một faggot, tôi không nhìn thấy mọi người, để không chết vì corona, một con cặc cho chiếc bè của bạn. Bạn có phải là một oligophrenic, đó là một vương miện, tắt TV của bạn, nhưng hãy chắc chắn để có được một KÍNH HIỂN VI BỎ TÚI https://t.co/HlxkZYIgoT	0
COVID-19	1367534031714332674	http://twitter.com/user/status/1367534031714332674	@Dr_S_ALMutairi bất kỳ tiêm chủng nào trong đó cho tôi hoặc bạn, một bác sĩ đã xuất hiện và thông báo các con số nếu chúng là giả hay không hoặc các trường hợp đang gây tử vong những ngày này nếu có phải do Corona hay không thì bạn không được tự do Dash 300 ủy ban trong hội đồng	0
COVID-19	1377547008777523200	http://twitter.com/user/status/1377547008777523200	Đây cũng là trường hợp ở Bỉ, @sciensano? Ai có thể đưa ra một ánh sáng hoàn toàn khác về thời hạn sử dụng của #coronamaa quy định, ồ? Alvas cảm ơn bạn đã oelich ing của bạn!	0
COVID-19	1433356665445826560	http://twitter.com/user/status/1433356665445826560	@wakeop @kurzavsichki Người cha, khi anh ấy ở trong bệnh viện vì corona và tôi đã nói chuyện với bác sĩ tham gia - anh ấy rời phòng bệnh mà không đeo khẩu trang (không có ai), cô ấy không nghĩ đến việc tiêm phòng, họ DƯỜNG NHƯ đã đưa anh ấy ra ngoài đó và không có tiếng cười. Nhưng họ không làm xét nghiệm và không biết. Họ còn trẻ và khỏe mạnh. Tôi ngày càng ủng hộ sáp trong đội hình	0
COVID-19	1367749839799390209	http://twitter.com/user/status/1367749839799390209	Nhà dịch tễ học trưởng của Trung Quốc tuyên bố O Da He Berry về virus Covid-19 chưa bao giờ được chứng minh h ps:// .co/5EFKO0dFDG qua tin tức @Fron	1
COVID-19	1388022812129075201	http://twitter.com/user/status/1388022812129075201	Ở Bulgaria, nhiều người đã chết vì coronavirus cho đến nay hơn dân số của một thị trấn nhỏ như Popovo. Tôi là một cư dân của Sofia, người đã dành mỗi mùa hè ở Popovo khi còn nhỏ - Popovo không phải là một thị trấn rất nhỏ.	1
COVID-19	1367494314092331019	http://twitter.com/user/status/1367494314092331019	Hôm nay, tôi đã tiêm vắc-xin, ngợi khen Chúa, trong trung tâm vắc-xin một số phòng khám, cảm ơn đất nước thân yêu 🇸🇦của tôi, xin Chúa bảo vệ chúng tôi khỏi mọi tệ nạn, Bộ 🙏trưởng Bộ Y tế đã tổ chức 🙏tất cả các ủy ban vì những nỗ lực của họ để bảo vệ và an toàn sức khỏe của tất cả mọi người. Và bắt đầu thông qua việc áp dụng hai❤️ loại vắc-xin Corona sức khỏe được thực hiện bằng cách tiêm cơ, và trong hai liều, cách nhau 3 tuần. https://t.co/grSGZZv1FO	0
COVID-19	1388745100658839552	http://twitter.com/user/status/1388745100658839552	LIVEBLOG | Thiệt hại đáng kể cho bệnh nhân corona đã trẻ hơn và trong bệnh viện - h ps:// .co/GSU3XIG5TF h ps:// .co/VLVDGVHjRe #nederland #nederlandsnews #nederlands	1
COVID-19	1394714704635891714	http://twitter.com/user/status/1394714704635891714	Và mọi người cứ ngủ gật và nghĩ rằng anh ta đang #coronavirus kẻ thù lớn của chúng tôi ... Chúng tôi sẽ sớm có được một chiếc taxi cánh tả như mong đợi và việc phá hủy đất nước chúng tôi và châu Âu có thể tiếp tục với tốc độ tối đa. Đất nước chúng ta quá đông đúc với tội phạm!	0
COVID-19	1367062403238612996	http://twitter.com/user/status/1367062403238612996	Bộ trưởng Hasan: Thuốc chủng ngừa coronavirus sẽ được cung cấp miễn phí tại các hiệu thuốc.	1
COVID-19	1420916207943917569	http://twitter.com/user/status/1420916207943917569	Chúng tôi không chấp nhận những người không được tiêm chủng, những người không được tiêm chủng không nên đến buổi hòa nhạc của chúng tôi, v.v., được nêu trong Điều 216 của Bộ luật Hình sự Thổ Nhĩ Kỳ. Nó cấu thành tội phạm theo bài viết.	1
COVID-19	1418867417309192201	http://twitter.com/user/status/1418867417309192201	Khoảng 50 nghìn tỷ đô la đã được trao tay trong quá trình Covid. Thu nhập của giới thượng lưu toàn cầu, chiếm 1%, tăng 30% so với 99%. Lấy cớ là Covid, các quốc gia bị đóng cửa và nền kinh tế bị tê liệt. Mục đích; lên án các quốc gia dân tộc đối với tập đoàn toàn cầu. Khi nào bạn sẽ nhận thấy?	1
COVID-19	1413111480891891717	http://twitter.com/user/status/1413111480891891717	Chỉ riêng doanh thu của Tổ chức An sinh Xã hội năm 2021 là 604 tỷ Lira Thổ Nhĩ Kỳ. Số tiền này được trả cho nhà nước từ tiền lương của công dân. Số tiền chi cho Covid được tính là một con tem bên cạnh những gì bạn nhận được từ công dân hàng năm. https://t.co/YCmSlwUOh4	1
COVID-19	1455531359536128014	http://twitter.com/user/status/1455531359536128014	MỚI: Cuộc điều tra mới nhất của chúng tôi nghe từ một người tố giác tham gia vào thử nghiệm vắc xin covid-19 quan trọng của Pfizer. Bằng chứng của cô đặt ra những câu hỏi nghiêm túc về tính toàn vẹn dữ liệu và giám sát quy định https://t.co/Ho99hQhwRM	1
COVID-19	1384498977760894979	http://twitter.com/user/status/1384498977760894979	[Corona-upda e] Thư giãn trong tương lai, nhưng cao trên tất cả các vết bẩn Zuid-Holland-Zuid: [BILTHOVEN] Vào ngày mà anh ấy cabin nhiều nhất có thể thư giãn trong tương lai, nhiều nhân vật corona vẫn được xác định chưa ... h ps:// .co/G9uy1wKplu	0
