topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1407840785299554312	http://twitter.com/user/status/1407840785299554312	Мій останній тест на Covid-19 був негативним. Я вдячна всім медичним працівникам, які працювали в надзвичайних умовах як на моєму лікуванні, так і в кожному куточку країни. Ваша відданість справі незабутня. Також хочу подякувати всім нашим громадянам і друзям, які стояли поруч зі мною своїми добрими побажаннями та молитвами. Ми раді Вас бачити. https://t.co/tiVATxTWyI	0
COVID-19	1367525520838115337	http://twitter.com/user/status/1367525520838115337	@D__rsdq8 ха-ха, слава Богу, що рішення не ваше, я маю на увазі, що ви відмовляєтеся робити своїм дітям будь-яке розумне щеплення?! Це фобія чи що?	0
COVID-19	1392744627262955520	http://twitter.com/user/status/1392744627262955520	Разом з ракетами і расистськими заворушеннями в деяких містах, в тому числі і в нашому, ми зовсім забули, що там була корона. Вони перестали повідомляти, скільки нових інфікованих. За останню добу звітів не було, за попередню добу їх було 35 на всю країну	1
COVID-19	1352885030650056710	http://twitter.com/user/status/1352885030650056710	У зв'язку з коронавірусними обмеженнями молодь частіше обходить мої плани на #zelfdoding, свідчать дані @113preven IE. «Причина може полягати в тому, що багато чого зникло, наприклад, соціальне життя, щоденна година».  h ps:// .co/Y3JiO2eluX	1
COVID-19	1252591983501197315	http://twitter.com/user/status/1252591983501197315	Чи хотіли б ви подбати про пошкодження свого автомобіля, будинку на колесах або каравану у вівторок і тут? Компанії FOCWA продовжують працювати у звичайному режимі та вживати заходів щодо запобігання поширенню коронавірусу: h ps:// .co/TGnMYDnIqQ	1
COVID-19	1367520258257485825	http://twitter.com/user/status/1367520258257485825	Губернатор Червоного моря став свідком початку прийому громадян вакциною від коронавірусу в Хургаді | Відео та фото https://t.co/RelqR6kDk5	1
COVID-19	1418799318375542789	http://twitter.com/user/status/1418799318375542789	Загалом ми пройшли 65 МІЛЬЙОНІВ ДОЗ у нашій кампанії вакцинації. Успіх звичайний і великий. Однак не забуваймо, що кількість людей віком від 18 років, які ще не вакцинувалися, наближається до 23 мільйонів. Це серйозне слабке місце. ДАВАЙТЕ БЕЗ ЗВОЛІКАНЬ ОТРИМАЄМО ПЕРШУ ДОЗУ.	1
COVID-19	1367526458420310016	http://twitter.com/user/status/1367526458420310016	#رام_الله: #أسرى_محررون отримують другу дозу #لقاح_كورونا https://t.co/Vek0TWXiW4 #كورونا #فيروس_كورونا #لقاحات_كورونا #علاج_كورونا #انتشار_كورونا #أصل_كورونا	1
COVID-19	1367508410384723968	http://twitter.com/user/status/1367508410384723968	Влада Південної Кореї розслідує дві смерті після отримання дози вакцини AstraZeneca https://t.co/r5Nr98RuUm через @France24_ar	1
COVID-19	1370082288181075970	http://twitter.com/user/status/1370082288181075970	@Bloodymirova Я спостерігаю наступне: люди, які помирають не від коронавірусу, а від побічних захворювань (наприклад, ожиріння) – це те саме, що люди помирають від вакцини.	1
COVID-19	1429905765507141639	http://twitter.com/user/status/1429905765507141639	Той факт, що вірус мутував, поки що не впливає на дослідження вакцини. Однак нові мутації також можуть ускладнити дослідження вакцин. Нашою найбільшою зброєю, як і раніше, є дотримання маскового режиму та правила дистанції.	1
COVID-19	1367458338099892226	http://twitter.com/user/status/1367458338099892226	@SaudiNews50 небезпечний крок, якщо ви вакцинуєтеся, а людині підходить вакцина, є симптоми, які можуть призвести до смерті Будь ласка, не тисніть на громадянина (Бог є хранителем)	1
COVID-19	1367453818586292225	http://twitter.com/user/status/1367453818586292225	1716 випадків на сьогодні 8 летальних випадків Найбільша кількість заражень у Кувейті з початку епідемії коронавірусу Ми не заперечуємо помилок Міністерства охорони здоров'я, але після того, як людей не влаштовують заходи профілактики Весілля, дні народження та вечірки – все це причини збільшення випадків #كورونا_الكويت #لقاح_كورونا https://t.co/KREQt690Gn	1
COVID-19	1367524120330711043	http://twitter.com/user/status/1367524120330711043	@llh345 Ні, ні, ніколи, ми дуже-дуже-дуже далеко, стежте за сукупними цифрами, бачите криву, як дуже обнадійливо, + Вакцина від корони, попит людей на неї великий 👍, і слава Богу за її 🇸🇦 щедрість	1
COVID-19	1356249836719370242	http://twitter.com/user/status/1356249836719370242	Низька кількість нових випадків коронавірусу з кінця вересня ps:// .co/EaYC7IdGqF	1
COVID-19	1328831787229962253	http://twitter.com/user/status/1328831787229962253	@Dirku51 @Dok вакцина Corona від erRin?  Щонайменше 1000 людей у Північній Європі захворіли на важке неврологічне захворювання через вакцину проти свинячого грипу під час попередньої пандемії... У тому числі одна з усіх дітей у Нідерландах!   Див.: h ps:// .co/Fu31aTdwLf	1
COVID-19	1367519647331975172	http://twitter.com/user/status/1367519647331975172	@zamel_333 @AJELNEWS24 ми сказали вам, що 80% людей відмовляються, #لقاحات_كورونا я маю на увазі, що є лише іноземці, які отримують від цього вигоду з причин виходу та повернення та привітання зі мною за #انفلونزا_الخنازير #وزير_الصحه @tfrabiah #السفر_للحالات_الاستثنائيه вакцину	1
COVID-19	1265409333883535361	http://twitter.com/user/status/1265409333883535361	#Os Ерхаус тримає язик за зубами близько #ven іла, тобто протягом 3 місяців. Тепер, @mauricedehond цю тему недавно на карті, він раптом закликає до ila тобто роботи. Де ви були за останні 3 місяці? Ви причетні до смертей у будинках для людей похилого віку! #COVID19NL #Op1npo	1
COVID-19	1357609519736639488	http://twitter.com/user/status/1357609519736639488	@mariannezw @ArmandGirbes Ми втомилися і вакцина на когось?	0
COVID-19	1367534280168112128	http://twitter.com/user/status/1367534280168112128	Мій брат вранці прийняв вакцину від коронавірусу і зараз він фотографується в лікарні 😳	0
COVID-19	1344804310224424967	http://twitter.com/user/status/1344804310224424967	Чи це божевільна ідея просто покласти цей фронт на цих s-enenthrowers e rich? Після е одяг ох не дуже поганий або мені погода. Вони стікають самі по собі короною зверху.  h ps:// .co/AcElapZxbV	0
COVID-19	1313435836810178560	http://twitter.com/user/status/1313435836810178560	Кожен може сам для себе вирішити, чи хоче він носити маску для обличчя.  І, крім того, що наш RIVM проповідує про маски для обличчя...... Джуїс !	0
COVID-19	1367490647494692878	http://twitter.com/user/status/1367490647494692878	Я прийняла першу дозу #لقاح_اكسفورد і відчуваю, що я впорядкована перед Рамаданом 🤒💉💊😷🤕⚒⚒⚒⚒ https://t.co/r1uE3Qs6lN	0
COVID-19	1271040663275081728	http://twitter.com/user/status/1271040663275081728	@TimLTA @pe erkwin Pro es і буде вас, нікого не здивуєш. Я думаю, що це добре, що така організація, як Nascar di, це добре, і це єдиний спосіб зробити це, плюс тепер у них є багато місця для відпочинку, якщо вони вважають це необхідним.	0
COVID-19	1335679552060862465	http://twitter.com/user/status/1335679552060862465	Продюсер Айв Белль, ти мав мене @jack.  урни ou : Вони дають мені мову func ion nie, тому що мій s em e захоплюючий.  Ми можемо впоратися лише з певною кількістю збудження, і через те, що ваша гормональна корона перемагає, сервери стрибають на точку	0
COVID-19	1367508412133740549	http://twitter.com/user/status/1367508412133740549	"لقاح هندي جديد فعّال ضد ""#كورونا"" https://t.co/D94yKVvEGT @WHO https://t.co/o9FVIhUTxn"	1
COVID-19	1267910167544373251	http://twitter.com/user/status/1267910167544373251	@olafon палуба Ва чудовисько і стільки невігластва домашнього вчителя говорять про це ... 😢	0
COVID-19	1442528018245718025	http://twitter.com/user/status/1442528018245718025	Тих, хто вакцинований, не можна отруювати газом і тероризувати. Іноді в лікарнях оголошують, що кров невакцинованих необхідна.	1
COVID-19	562707754679549952	http://twitter.com/user/status/562707754679549952	Так, ви повинні зробити щеплення. А що, якщо це зробить вашу дитину артистичною. Це не завжди означає, що він гей.	0
COVID-19	1318436541719584770	http://twitter.com/user/status/1318436541719584770	ЦЕ ВСТАВАТИ і СТОЯТИ ПЕРЕД ДІТЬМИ #S #coronamaa ВЛАШТУВАТИ #mondkapjesplich 	0
COVID-19	1384505196672339969	http://twitter.com/user/status/1384505196672339969	Кожна людина заслуговує на захист від covid-19. S.e.s. та широка Європейська громадянська ініціатива #NoProfi OnPandemic. Con ainmen Nu, FNV, National Health Care Fund, GroenLinks та SP вже це роблять.   h ps:// .co/abC wL wPW	0
COVID-19	1367532588374589442	http://twitter.com/user/status/1367532588374589442	Взагалі... Із забороною, без заборони клубів, без клубів у салонах, без салонів в аеропорту, без аеропорту ця пандемія не закінчиться без вакцинації, реєструйтеся на вакцинацію та беручи на себе зобов'язання щодо профілактики Лін Ай Дорк	1
COVID-19	1266283581002747910	http://twitter.com/user/status/1266283581002747910	Все буде простіше в найближчий час тепер, коли все знову розслабляється. Якщо ви всі йдете швидко, я зібрав ip-адреси, щоб зробити це під час #coronacrisis для вас. Ви можете прочитати більше за адресою h ps:// .co/AVr4O738AA #corona #coronovirus #covid19 #wandelen h ps:// .co/9OlUk4F9Cy	0
COVID-19	1367480929267175434	http://twitter.com/user/status/1367480929267175434	Перша доза була прийнята #كورونا все завдяки #وزارة_الصحة подяка від щирого серця #الكويت ❤️❤️	0
COVID-19	1316069060883423235	http://twitter.com/user/status/1316069060883423235	Повністю відсутнє лідерство у #Ru і Гюго є проблемою #persconferen нього	0
COVID-19	1337820371416911878	http://twitter.com/user/status/1337820371416911878	Як коронавірус змінить демографічні тенденції у 2021 році h ps:// .co/aRy6S87Xpg	0
COVID-19	1357614522819899392	http://twitter.com/user/status/1357614522819899392	.@rivm Моделі очорнення фігур без політичних прихованих мотивів виглядають так:	1
COVID-19	1384190529433346051	http://twitter.com/user/status/1384190529433346051	@Corona_Jehova @vogel_blauwe у мене прайм..  Іди далеко, Ліза 🤣	0
COVID-19	1359837225710735367	http://twitter.com/user/status/1359837225710735367	Lucasfilm on slaa ac ric Джина Карано з «Мандалорця» om socialmediaberich en /via @NOS так? Тобто не можна відкрито скаржитися на маски для обличчя? Чи заарештують тепер боса RIVM?  h ps:// .co/MhoMv0YPlS	1
COVID-19	1411386500613349376	http://twitter.com/user/status/1411386500613349376	У своєму першому листі до папи Інокентія III в 1200 році цар Калоян наполягав на отриманні царської корони і гідності, як це було у старих болгарських імператорів Петра і Самуїла. https://t.co/htGFz35SlI	1
COVID-19	1418807857768771590	http://twitter.com/user/status/1418807857768771590	Брате, спочатку навчися не викидати сміття на землю заради громадського і природного здоров'я, твої глибокі знання про вакцинацію ми послухаємо пізніше.	0
COVID-19	1370643124784087044	http://twitter.com/user/status/1370643124784087044	Комітет з розслідування #COVID19 досьє, майбутньої програми вакцинації, @hugodejonge ролі кліше #vandissel #kuipers #gommers сьогоднішніми знаннями, вже розігрівається. Допити Ван Ку і де Бі 3.0 @vpijpers @EsoClose год ps:// .co/ZqwzCxXfon	0
COVID-19	1267525620080300034	http://twitter.com/user/status/1267525620080300034	"Фемке Хальсема називає середній палець смертю від корони, вважає, що масивні демони BLM ""важливі для зв'язування"" h ps:// .co/zOeWTuj5D5"	0
COVID-19	1370660972092923906	http://twitter.com/user/status/1370660972092923906	@lewboi1 мене кремують, дякую... У кращому випадку муміфікація з короною на голові	0
COVID-19	1358803348225478656	http://twitter.com/user/status/1358803348225478656	"Якими ви бачите цифри зараження? Не впевнені?  Так, ці ""с ра ен"" - це діч, га? Госпіталізацій теж менше? Нічого не можу знайти про це на брехливих @rivm Якщо їх теж набагато менше, ви можете відчути на своїх сабо, що ми просто ФУЛЕ! 🤬🤬"	1
COVID-19	1437108736296882176	http://twitter.com/user/status/1437108736296882176	📌Кількість хворих зростає 📌Вакцини не тривають 📌Виходить 📌, що ренту отримують від вакцин, що надходять Епідемія божеволіє 📌в провінціях, де проходять переповнені з'їзди партії АК Партія справедливості та розвитку відкрито ігнорує правило «маски, дистанції», яке вона нав'язує нації	1
COVID-19	1367468264675229697	http://twitter.com/user/status/1367468264675229697	МОЗ: Той, хто приймає вакцину від коронавірусу, не повинен контактувати з інфікованими. - https://t.co/kOBzHOuFR3	1
COVID-19	1271892547112140800	http://twitter.com/user/status/1271892547112140800	@Kelvin_Doorhof так, просто раптом з'явиться прес-конференція PC Game, тобто людина, зроби ff Nin endo наступного тижня, і якщо EA та Ubisof також підуть ff, ну добре, я буду повністю щасливий	0
COVID-19	1413310762681049090	http://twitter.com/user/status/1413310762681049090	Ми продовжуємо наполегливо працювати над тим, щоб забезпечити доступ до достатньої кількості вакцин. Якщо наші громадяни будуть вакциновані, то руйнівний ефект епідемії закінчиться вже цього літа. Наші громадяни, чия черга настає, мають бути вакциновані. Довіряйте цій силі.	0
COVID-19	1367507462400716805	http://twitter.com/user/status/1367507462400716805	"Сподіваюся на якнайшвидше надання вакцини від ""плутанини рішень"", ситуація жалюгідна!!"	0
COVID-19	1367500000582893568	http://twitter.com/user/status/1367500000582893568	У чому моя провина вакцинація та вакцинація повні запобіжні заходи зробили стерильний інтервал між масками і останнє – це заборона Ви прирівнюєте мене до тих, хто не вакцинований і не дбає і дотримується конспірологічної системи акт щеплення Живи своїм життям, не приймаючи щеплення, готуйся і ненавидь його, Ліма вакцинує, в цьому немає свободи Соціальна відповідальність #حظر_جزيي #حظر_جزئي	0
